Filename,Size,Unit
/CD 1/01 - The Beatles - Back In The U.S.S.R..mp3,3.95,M
/CD 1/02 - The Beatles - Dear Prudence.mp3,5.54,M
/CD 1/03 - The Beatles - Glass Onion.mp3,3.19,M
"/CD 1/04 - The Beatles - Ob-La-Di, Ob-La-Da.mp3",4.52,M
/CD 1/05 - The Beatles - Wild Honey Pie.mp3,1.22,M
/CD 1/06 - The Beatles - The Continuing Story Of Bungalow Bill.mp3,4.52,M
/CD 1/07 - The Beatles - While My Guitar Gently Weeps.mp3,6.79,M
/CD 1/08 - The Beatles - Happiness Is A Warm Gun.mp3,4.01,M
/CD 1/09 - The Beatles - Martha My Dear.mp3,3.35,M
/CD 1/10 - The Beatles - I'm So Tired.mp3,2.7,M
/CD 1/11 - The Beatles - Blackbird.mp3,3.07,M
/CD 1/12 - The Beatles - Piggies.mp3,2.88,M
/CD 1/13 - The Beatles - Rocky Raccoon.mp3,4.64,M
/CD 1/14 - The Beatles - Don't Pass Me By.mp3,5.36,M
/CD 1/15 - The Beatles - Why Don't We Do It In The Road.mp3,2.34,M
/CD 1/16 - The Beatles - I Will.mp3,2.43,M
/CD 1/17 - The Beatles - Julia.mp3,3.68,M
/CD 1/The Beatles - White Album - CD 1.m3u,701,B
/CD 1/The Beatles - White Album - CD 1.sfv,854,B
/CD 2/01 - The Beatles - Birthday.mp3,3.53,M
/CD 2/02 - The Beatles - Yer Blues.mp3,5.57,M
/CD 2/03 - The Beatles - Mother Nature's Son.mp3,3.72,M
/CD 2/04 - The Beatles - Everybody's Got Something to Hide Except Me and My Monkey.mp3,3.56,M
/CD 2/05 - The Beatles - Sexy Sadie.mp3,4.54,M
/CD 2/06 - The Beatles - Helter Skelter.mp3,6.32,M
"/CD 2/07 - The Beatles - Long, Long, Long.mp3",4.04,M
/CD 2/08 - The Beatles - Revolution 1.mp3,5.07,M
/CD 2/09 - The Beatles - Honey Pie.mp3,3.59,M
/CD 2/10 - The Beatles - Savoy Truffle.mp3,4.24,M
/CD 2/11 - The Beatles - Cry Baby Cry.mp3,4.17,M
/CD 2/12 - The Beatles - Revolution 9.mp3,11.18,M
/CD 2/13 - The Beatles - Good Night.mp3,4.36,M
/CD 2/The Beatles - White Album - CD 2.m3u,526,B
/CD 2/The Beatles - White Album - CD 2.sfv,643,B
/The Beatles - White Album - 1968 - Covers/While Album (LP).jpg,9.01,K
/The Beatles - White Album - 1968 - Covers/front.jpg,9.21,K
/The Beatles - White Album - 1968 - Covers/inlay.jpg,105.87,K
/The Beatles - White Album - 1968 - Covers/old_ back.jpg,60.86,K
/The Beatles - White Album - 1968 - Covers/old_ cd1.jpg,83.71,K
/The Beatles - White Album - 1968 - Covers/old_ cd2.jpg,78.96,K
/The Beatles - White Album - 1968 - Covers/old_ front.jpg,43.67,K
/The Beatles - White Album - 1968 - Covers/old_ inlay.jpg,68.21,K
/The Beatles - White Album - 1968 - Covers/old_ inside.jpg,55.92,K
/The Beatles - White Album - 1968 all discography links.txt,1.98,K
/The Beatles - White Album - 1968.nfo,3.48,K
