Filename,Size,Unit
/00 - The 25th anniversary concert opening.ogg,1.09,M
/01 - Native son (live).ogg,6.54,M
/02 - Uncommercial song (live).ogg,4.99,M
/03 - If you can't be good (live).ogg,8.28,M
/04 - The lost and found (live).ogg,6.21,M
/05 - The Bishop of Chester (live).ogg,7.34,M
/06 - Molly Bond (live).ogg,6.97,M
/07 - Mississippi summer (live).ogg,5.94,M
/08 - White rabbit (live).ogg,4.3,M
/09 - 20th of April (live).ogg,5.93,M
/10 - Everywhere I go (live).ogg,10.92,M
/11 - Blackwaterside (live).ogg,7.16,M
/12 - This is the voice (live).ogg,7.93,M
/13 - When I'm up I can't get down (live).ogg,5.13,M
/14 - The road to Santiago (live).ogg,7.49,M
/15 - Blood wedding (live).ogg,9.04,M
/16 - The shouting end of life (live).ogg,5.86,M
/17 - Put out the lights (live).ogg,10.1,M
/18 - Bright morning star (live).ogg,7.47,M
/19 - New York Girls (bonus).ogg,3,M
/DVD-card-back.jpeg,188.83,K
/DVD-card-front.jpeg,143.95,K
/DVD-cover.jpeg,437.99,K
/checksums.md5,1.54,K
/release.txt,548,B
