User Type,Username,Date,Text
,juhle,2004-09-06T15:36Z,Underbart! Tackar ödmjukast.
,req,2004-09-06T15:49Z,Finfint gjort =)
,Skurtig,2004-09-06T17:35Z,"E sesong 3 bara 17 avsnitt.... tyckte den 17onde sluta lite konstigt för att va sesongs avslutning :P
eller finns det fler än 17 avsnitt i denna????
Om det bara finns 17st.
NÄR FAN KOMMER SESONG 4!!!! :D"
,maxxxx,2004-09-06T17:44Z,"Detta är hela, alltså 24 avsnitt.
"
,maxxxx,2004-09-06T17:47Z,"säsong 4 kommer om en månad.

kanske lite spoiler, men sagan om xindi tar inte slut förrän avsnitt 3 i säsong 4 (har jag hört iaf)
"
,Bodini,2004-09-06T21:21Z,Härligt. Har inte alla avsnitt i HDTV så detta är ju perfekt. S3 slutade rätt så intressant så S4 är verkligen välkommen..
,Skurtig,2004-09-11T12:12Z,När kommer S4 kan ju knappt vänta!!!! :D
,xiroc,2004-09-17T12:03Z,"lembitmetzig: Om du använder en mer avancerad BitTorrent-klient, så som Azureus, kan du själv välja vilka filer du vill ladda hem. I det här fallet sätter du alltså ""Do not download"" på alla filer utom 3x10, och sen har du snart avsnittet hemma!

Tack till maxxxx för upload. Lägg gärna upp fler säsonger i högkvalité om du har!"
,maxxxx,2004-09-17T22:20Z,"Har DS9 dom dvd-rip, ""bara"" 65GB tror jag (med  4GB extra-material, ska jag lägga upp den?"
,lembitmetzig,2004-09-18T15:10Z,Tack Xiroc. Noted. :-)
,maxxxx,2004-09-23T23:57Z,"Nån som har ""2x26 - The Expanse"" i HDTV?
SVT visade ju aldrig det avsnittet eftersom säsong 3 var fortsättningen till det ansnittet och SVT ska inte visa säsong 3 på lääänge."
,Freelancer,2004-09-28T17:42Z,"Kan någon seeda? Jag har inga kompletta källor, och kan inte få ner Ep03...

Btw, jag vill också ha The Expanse..."
,maxxxx,2004-09-28T21:19Z,"2x26 verkar bara finnas i TVRip, så jag la upp den."
,Freelancer,2004-09-29T08:53Z,"Tack! Ska ladda hem den när jag kommer hem...
Keep seeding!"
,maxxxx,2004-10-06T12:44Z,"ingen mer som kan seeda?
har tankat upp 160GB till denna torrenten nu..."
,iceman159357,2004-10-31T01:32Z,Please reseed der er kun 1 full source.
,lasse_11,2004-11-28T04:04Z,är denna ej seedad numera?? jag får inte hem nått.
,lasse_11,2004-11-28T07:11Z,"1kb hastighet är inte mycket att få, tråkigt när så många vill ha denna och ingen hänvisning till andra som man kan hämta från."
,Zordracc,2004-12-27T05:30Z,"Det är så himla gött med hela säsonger att tanka hem, det borde finnas fler som seedar säsonger.. Tyvärr finns det torrentklienter som bara stänger av efter en stund man är klar. Hade en sån klient tidigare.. Har bytt nu till en bättre."
,Destroyer123,2005-01-20T22:11Z,"I see this ""complete"" series only has 24 episodes, was this all the episodes, as series 1 and 2 had 26 episodes each?"
,thenetcat,2005-01-22T09:32Z,"Är det någon som har svenska  undertexter till detta   
hittar bara engelska.      "
,Soetonius,2005-01-25T23:36Z,"Är någon intresserad av säsong 2, hela så har jag den, men den kanske är ointressant för de flesta nu?"
,Sirjump,2005-02-04T03:56Z,Vil gjerne ha sesong 2 om mulig... helst på hdtv. =)
,kaalee,2005-03-01T11:03Z,suck händer inget :( det är iaf starkt jobbat av maxxxxx :P
,b00b00,2005-03-03T22:53Z,Vore härligt om någon skulle kunna lägga upp säsong 1 & 2 som Hdtv kvalited eller likvärdig kvalitet. 
,maxxxx,2005-03-05T11:09Z,säsong 1&2 finns bara som kass PDTV så vi får vänta tills DVDn kommer.
,mtw,2005-03-14T23:13Z,"Legg gjerne opp season1 + 2 selv om det ""bare"" er pdtv kvalitet :)"
,KungPow,2005-03-17T16:48Z,"ingen som har avsnitt 15 till 24 säsong 4 ? avsnitt 1 till 14 va uppe en kort tid, å sen försvann dom, hade tur som fick hem dom  :)  nu saknar man som sagt avsnitt 15 till 24...."
,maxxxx,2005-03-20T19:13Z,"det senaste avsnittet som sändes i usa var 4x16, nästa kommer om cirka 3 veckor

"
,edik,2005-03-24T06:10Z,ingen som har säsong 2
,JohnyB,2005-04-10T01:23Z,"Season 1,2,4 ??"
,bmgzor,2005-04-13T23:11Z,if anyone got a link to the Season 2 could they please post it ? i can't find it anywhere
,nmuwu1,2005-06-12T15:07Z,please seed :(
,LingonGPA,2005-06-18T17:51Z,Season 4 ? can´t find it ... Help
,nomods,2005-07-27T19:57Z,if you need an invite  just PM me.
,Osaka,2006-09-22T23:19Z,This is NOT in HDTV.
,smellinitup,2008-05-12T08:27Z,"this is a good up, kudos to the loader for the org star trek  http://thepiratebay.org/tor/3966105/rise_of_the_videogame_-_5_part_DVD"
,truthy,2008-08-28T22:20Z,"not quite the best rip compared to the other seasons around,
Seems to be recorded from UPN (Logo in every episode), the commercials/credits are cut out but also a few seconds of the episodes too.
In some episodes the Picture is Cut (the viewer forgot to reset to 16:9) but far more disturbing: the audio is out of sync in some episodes (up to 1 s delay!) 
and 640x352 is NOT HDTV
the video quality is fine although (bitrate around 1000 kbps), audio mostly lame vbr/abr arround 128 kbps
nevertheless there doesn't seem to be another rip of this size arround so imo it's still the best choice of S3 (rather than downloading the 50.5 GB DVD version or the 4.08 version with shitty video bitrate)
thx for the upload"
,truthy,2008-08-28T22:31Z,"sry audio is in sync
had some problems with the VBR/ABR - not standalone compatible (without reencoding audio)"
,riffraffselbow,2009-03-21T11:13Z,"To all of those confused about this being tagged ""HDTV"":

HDTV means simply means that the video was recorded from an HDTV broadcast, no more, no less. It makes no assertions about the bitrate or resolution of the video."
,dougyphresh77,2009-05-28T16:09Z,i aggree with truthy.  plus there is a green band that will blink a few times per episode. the a/v is ok. but there are few problems with this torrent so i reccomend using another torrent
,viciousky,2009-08-16T21:16Z,Any subs that synced with these? 
,Arosha,2012-09-05T04:49Z," Video : 1022 Kbps,  23.976 fps,  640*352 (16:9),  XVID = XVID Mpeg-4
 Audio     128 Kbps,  48000 Hz,  2 channels,  MPEG Layer-3,  VBR"
