Filename,Size,Unit
/(01) Son Kite - Collection.mp3,13.99,M
/(02) Son Kite - (W)Holy Road In Monterrey.mp3,12.14,M
/(03) Son Kite - Where's My Drum.mp3,14.18,M
/(04) Son Kite - If Ashtrays Could Talk.mp3,11.55,M
/(05) Son Kite - Bitter Sweet.mp3,10.58,M
/(06) Son Kite - Driveshaft.mp3,12.05,M
/(07) Son Kite - Hi-fi stomp session.mp3,11.54,M
/(08) Son Kite - Clockwise.mp3,10.26,M
/(09) Son Kite - Aiwana.mp3,12.11,M
/Son Kite - Perspectives of... - Back.JPG,1.92,M
/Son Kite - Perspectives of... - Front.JPG,1.03,M
