User Type,Username,Date,Text
,Ninjaa_master,2006-08-19T21:17Z,wHAT IS THIS?
,sinsliveforever,2006-08-19T22:01Z,"""CAST: Christopher Lambert, Sean Connery, Roxanne Hart, Beatie Edney, Clancy Brown, Alan North""         what is this? "
,melkemyra,2006-08-19T23:03Z,"Christopher Lambert, Sean Connery, Roxanne Hart, Beatie Edney, Clancy Brown, Alan North =Highlander (1986)"
,jerbe,2006-08-19T23:08Z,"Looks like extra material to Pirates of the Caribbean (the old one).
You know the crap that you get on the second DVD when you buy the ""Special rip-off edition"" and then never views..."
,keerkegan,2006-09-09T00:37Z,"IÂ´ll upload the film in DVD9 around the 29 th of September.

Sorry if you donÂ´t like this disk but is explained on the 'PLOT OUTLINE' I hope no one has downloaded without reading this.

See U

PS: The Cast is wrong, a problem with copy-paste :-D"
,xXHustlerXx,2007-05-16T15:53Z,"This is the extra material for the first book. Thanks for the upload, atleast someone want to know how they made the film :DDDDDD 

many thanks, i'll seed forever! (for two weeks that is)"
,xXHustlerXx,2007-05-16T15:55Z,"Oh well, guess i didn't read ur comment. Then i'll stop the download. UpLoad the REAL videooooo PLEEASSE!!!"
,nxj911,2009-06-20T16:04Z,"20 June 2009

Somebody please seed/upload the complete torrent  at least once then I will seed it for a min of 2 years(& forever if I upgrade my 120gb hard drive.)

I know that this torrent was made in 2006,but even now there are more than 12 people including me who are all stuck at "" 64.1% "" (I have been waiting for over a month & a half , only then I decided to post this comment.)
We require just 1 seeder for just a couple of days, thats all !! just for a couple of days !!

Please !!! This is a potc special disc and should be available to all the pirates forever, it should not die down so soon(This is the only torrent that has this special disc, hence much more the importance of seeding it)"
,raynaya,2010-06-30T11:42Z,seed please 
,Wandico,2012-08-01T13:18Z,"Seed, please!"
,redbull99,2012-08-10T18:22Z,please seed!!
