Filename,Size,Unit
/Torrent downloaded from Demonoid.com.txt,47,B
/Torrent downloaded from solodvd.org.txt,73,B
/VIDEO_TS/VIDEO_TS.BUP,12,K
/VIDEO_TS/VIDEO_TS.IFO,12,K
/VIDEO_TS/VIDEO_TS.VOB,97.66,M
/VIDEO_TS/VTS_01_0.BUP,188,K
/VIDEO_TS/VTS_01_0.IFO,188,K
/VIDEO_TS/VTS_01_0.VOB,195.17,M
/VIDEO_TS/VTS_01_1.VOB,1023.98,M
/VIDEO_TS/VTS_01_2.VOB,1023.72,M
/VIDEO_TS/VTS_01_3.VOB,1023.78,M
/VIDEO_TS/VTS_01_4.VOB,1023.84,M
/VIDEO_TS/VTS_01_5.VOB,1023.8,M
/VIDEO_TS/VTS_01_6.VOB,1023.86,M
/VIDEO_TS/VTS_01_7.VOB,696.38,M
/VIDEO_TS/VTS_02_0.BUP,18,K
/VIDEO_TS/VTS_02_0.IFO,18,K
/VIDEO_TS/VTS_02_0.VOB,10,K
/VIDEO_TS/VTS_02_1.VOB,102.02,M
