User Type,Username,Date,Text
,krale,2006-11-22T22:43Z,Gött e de... Tack
,Jocke666,2006-11-23T12:05Z,Tackar!
,shikaka,2006-11-24T06:12Z,ingen som vet om avsnitt fyra finns någonstans för att laddas ner?
,Andreas86sn,2006-11-30T23:15Z,Nån som kan lägga upp det fjärde avsnittet??
,dezoe,2006-12-01T00:13Z,Ingen som har ep.4 ??? 
,maze73,2006-12-01T18:27Z,Del 4 vore hyggligt!
,botza,2006-12-03T12:40Z,Väntar på Ondska.S01E04. Missade denna om borderline. Hoppas den kommer snart.
,maze73,2006-12-05T18:44Z,om ni tröttnar på att vänta kan ni alltid göra som jag och se det via Tv3:s webb-tv.
,shikaka,2006-12-08T00:34Z,tv3s webb tv funkar ju inte står att min biljett har gått ut och jag har aldrig surfat där innan
,stolpish,2008-08-27T09:33Z,seeeda
,tttompaaa,2008-08-27T18:47Z,seed
