User Type,Username,Date,Text
,miapetter,2007-02-18T12:36Z,masen69 = guldstjärna!!!!!
,Berserkr,2007-02-18T12:51Z,Jag lyfter på hatten! 
,Albacken,2007-02-18T13:16Z,Tackar
,sigge68,2007-02-18T13:20Z,kanon.tack!!
,krossa,2007-02-18T13:54Z,När kommer disk 4-5 -6 Säsong 5
,xantipa,2007-02-18T14:00Z,Bra! mera Dallas 
,redbull65,2007-02-18T14:08Z,Takk takk enda en gang
,mattias35,2007-02-18T16:44Z,tackar o bockar
,Berserkr,2007-02-18T19:09Z,Hur många säsonger har du? Man blir överlycklig för varje säsong som påbörjas!
,itako,2007-02-18T19:31Z,"Underbart! En övrig fråga. Försöker få hem Knots Landing, eps 1 & 4, men har fastnat på 99%. INgen som har dessa avsnitt? Vore kul att få se en Dallas-spin-offserie en gång för alla. Återigen tack för Dallas. En av tidernas bästa serier. Detta året kommer Falcon Crest ut, oh boy, vilket härligt år :)"
,masen69,2007-02-18T19:47Z,Denna säsong är den sista jag har för att det inte släppts fler än. När säsong 6 kommer ut den 24 April så släpper jag den oxå...Take care!!
,Overmenneske,2007-02-19T00:47Z,"Tusen hjertelig takk for alt dette, masen69!

Du er en gud, og jeg og min DVD-spiller takker og bukker!"
,torchwood06,2007-11-15T04:13Z,"Kan noen være så snill og  seede sesong 5??
Ser alle DVD'ene for den står uten seedere nå...
Please!!!!"
,lundin77,2008-01-13T19:49Z,Nån som kan vara snäll att seeda? Har fastnat på 73%
,lundin77,2008-01-16T23:39Z,"Är det verkligen ingen som kan seeda, sääääääälla!!!"
,dasil,2009-01-10T10:16Z,I'll seed this during weekends until my share ratio exceeds 30.
