Filename,Size,Unit
/01 - beth hart - good as it gets.wma,1.84,M
/02 - beth hart - jealousy.wma,2.09,M
/03 - beth hart - one eyed chicken.wma,2.27,M
/04 - beth hart - over you.wma,2.02,M
/05 - beth hart - sick.wma,2.15,M
/06 - beth hart - face forward.wma,1.28,M
/07 - beth hart - soul shine.wma,2.1,M
/08 - beth hart - forever young.wma,1.95,M
/09 - beth hart - easy.wma,2.82,M
/10 - beth hart - heaven look down.wma,1.56,M
/11 - beth hart - missing you.wma,2.1,M
/12 - beth hart - waterfalls.wma,1.8,M
/13 - beth hart - crashing down.wma,2.95,M
/14 - beth hart - at the bottom.wma,2.27,M
