Filename,Size,Unit
/2Pac (Feat. Dr. Dre And Roger Troutman) - California Love.Mp3,5.8,M
/2Pac -  Keep ya head up.mp3,6.27,M
/2pac - Changes.mp3,4.36,M
/50 Cent - Gotta Make It To Heaven.mp3,4.85,M
/50 Cent - Hate It Or Love It Remix (feat g-unit).mp3,6.75,M
/50 Cent - In Da Club.mp3,3.95,M
/A Tribe Called Quest - Award Tour.mp3,5.43,M
/A Tribe Called Quest - Can I kick It.mp3,6.03,M
/Andre Nikatina - Ayo for Yayo.mp3,3.42,M
"/B Real, Busta Rhymes, Coolio, LL Cool J & Method Man - Hit 'em High.mp3",4.19,M
/Birdman and Lil Wayne - Know What Im Doin (feat Rick Ross and T-Pain).mp3,7.05,M
/Birdman and Lil Wayne - Stuntin Like My Daddy.mp3,7.34,M
/Blackstreet feat. Dr. Dre - No Diggity.mp3,7.23,M
/Bone Thugs and Harmony - Fuck tha Police.mp3,4.91,M
/Bone Thugs and Harmony - Thuggish Ruggish Bone.mp3,4.55,M
/Busta Rhymes - Gimme Some More.mp3,3.9,M
/Cage - Agent Orange.mp3,7.29,M
/Chamillionaire - Industry Groupie.mp3,5.54,M
/Cool & The Gang - Celebration.mp3,4.51,M
/Cypress Hill - Hits From The Bong.mp3,3.33,M
/Cypress Hill - Insane In The Brain.mp3,4.25,M
/D12 - Fight Music.mp3,10.23,M
/DJ Cool - Let Me Clear My Throat.mp3,4.7,M
/DJ Format feat. Chali 2na & Akil - We Know Something.mp3,4.66,M
"/DJ Khaled - Brown Paper Bag (f. Jeezy, Juelz, Rick Ross, Wayne & Fat Joe).mp3",6.97,M
"/DMX f. Drag-On, Jadakiss & Eve - Ruff Ryders Anthem.mp3",3.81,M
/Dr. Dre & Eminem - Forgot About Dre.mp3,5.35,M
/Dr. Dre - Fuck wit Dre Day (and everybodys celebratin).mp3,6.93,M
/Dr. Dre - Nuthin But a G Thang.mp3,5.7,M
/Dr. Dre - Still D.R.E..mp3,6.45,M
/Dr. Dre - The Next Episode.mp3,3.95,M
/Dr. Dre - The Roach (the chonic outro).mp3,6.58,M
/Dr. Dre - The Watcher.mp3,4.98,M
/Dr. Dre - What's The Difference.mp3,5.84,M
"/Dr.Dre, Eminem, Nate Dogg, Snoop Dogg & Xzibit - Bitch Please II.wma",6.63,M
/Eminem - Criminal.m4a,6.31,M
/Eminem - Drug Ballad.m4a,5.96,M
/Eminem - Guilty Conscience.m4a,4.05,M
/Eminem - Kill You.m4a,5.28,M
/Eminem - Role Model.m4a,4.16,M
/Eminem - Stan.m4a,7.93,M
/Fat Joe - Get It Poppin.mp3,4.96,M
/Fat Joe - Lean Back.mp3,3.62,M
/Geto Boys - G-Code.mp3,6.41,M
/Grandmaster Flash And The Furious Five - The Message.Mp3,4.54,M
/House of Pain - Jump Around.mp3,3.46,M
/Ice Cube - Amerikkka's Most Wanted.mp3,5.93,M
/Ice Cube - It was a good day.mp3,6.21,M
/Ice Cube - Pushin' Weight (Feat. Mr. Shokhop).mp3,6.54,M
/Immortal Technique - Dance With The Devil.mp3,9.09,M
/Jedi Mind Tricks - Animal Rap.mp3,5.33,M
/Jedi Mind Tricks - Blood In Blood Out.mp3,5.91,M
/Kanye West - Diamonds From Sierra Leone.mp3,6.39,M
/Kanye West - Hey Mama.mp3,7.34,M
/Kriss Kross - Jump.mp3,3.26,M
/Lil Wayne - Fireman.mp3,6.29,M
/Lil Wayne - Hustler Musik.mp3,7.21,M
/Lil Wayne - Make It Rain (feat. Trina).mp3,4.1,M
/Lil Wayne - Shooter.mp3,6.56,M
/Lil' Troy -  Wanna Be A Baller.mp3,8.38,M
/Loyd Banks - On Fire.mp3,3.12,M
/Ludacris - Area Codes.mp3,6.62,M
/Luniz - I got 5 on It.mp3,5.84,M
/M.O.P. - Ante Up Remix (Feat Busta Rhymes Teflon And Remy Marin).mp3,5.14,M
/Memphis Bleek - 534.mp3,4.32,M
/Method Man & Redman - Da Rockwilder.mp3,3.37,M
/Mobb Deep - Shook Ones Pt. II.mp3,7.72,M
/Mos Def - Mathematics.mp3,5.89,M
/Murphy Lee- What The Hook Gonna Be.mp3,5.4,M
/N.W.A. - Straight Outta Compton.mp3,6.34,M
/NAS - Street Dreams.mp3,6.66,M
/Nelly - Must Be The Money.mp3,5.82,M
/Notorious B.I.G - Mo Money Mo Problems (Ft Puff Daddy).mp3,4.85,M
/Old Dirty Bastard - Baby I Got Your Money.mp3,5.76,M
/Outcast - Bombs Over Bagdad (B.O.B.).mp3,6.08,M
/Run DMC - It's Tricky.mp3,3.07,M
/Snoop Dogg - From The Chuuuch To Da Palace (feat. Pharell).mp3,6.32,M
/Snoop Dogg - Get a Light (feat Damian Marley).mp3,6.29,M
/Snoop Dogg - Gin And Juice.mp3,3.48,M
/Snoop Dogg - Gz And Hustlas.mp3,5.55,M
/Snoop Dogg - Lodi Dodi.mp3,5.3,M
/Snoop Dogg - Serial Killa.mp3,3.53,M
/Snoop Dogg - Vato (feat B-real).mp3,7.2,M
/Snoop Dogg - Who Am I (Whats My Name).Mp3,5.94,M
"/T.I. - Bankhead (ft. psc, young dro).mp3",7.18,M
/T.I. - Big Shitt Poppin (do_it).mp3,6.83,M
/T.I. - Ride Wit Me.mp3,7.02,M
/T.I. - Rubberband Man.mp3,4.42,M
/T.I. - What You Know.mp3,7.8,M
/T.I.- Live In The Sky (ft. jamie foxx).mp3,7.12,M
/The Fugees - Fu-Gee-La.mp3,6.11,M
/The Game - Let's Ride.mp3,5.92,M
/The Game - Too Much (Feat. Nate Dogg).mp3,5.66,M
/The Sugarhill Gang - Rapper's Delight.mp3,13.35,M
/Top 100 Rap Songs of All Time Cover.jpg,258.27,K
/Top 100 Rap Songs of All Time Playlist.m3u,6.04,K
/Warren G. feat. Nate Dogg - Regulate.mp3,5.96,M
/Wu Tang Clan - Wu Tang Clan Ain't Nuthing Ta Fuck Wit.mp3,5.51,M
/Xzibit - Paparazi.mp3,3.85,M
/Xzibit- X.mp3,6.26,M
/Young Jeezy - I Luv It.mp3,5.76,M
/Young Jeezy - Streets on Lock.mp3,5.17,M
