User Type,Username,Date,Text
,xeax,2006-01-14T13:21Z,mer sånt ! =)
,darkland,2006-01-14T16:31Z,Det blir bättre om man seedar också
,ZiLLER,2006-01-14T17:01Z,Seeda hade varit bra. Mer sånt om det bara funkar.
,_Linus83_,2006-01-18T17:43Z,seeda kanske vore en bra sak???
,xeax,2006-01-20T19:53Z,"stått stilla på 97.1% huuur länge som helst nu, snälla varför lägga upp nått å inte seeda ??? hjälper till bara ja får ner filen nån %#¤ gång !"
,Pontiac455,2006-03-22T04:53Z,"Er det ingen som har hele? Har stoppet på 34,3%. Skal ha den gående en stund hvis jeg får den ned."
,Gr3g0riaN,2006-08-07T19:27Z,"Nån som kan seeda som har filmen?
stått still på 97%,,Tack på förhand"
,hagla73,2006-09-30T13:39Z,HÅPER DI SOM HAR FILMEN KAN VÆRE SÅ SNILLE Å SEEDE FOR JEG HAR VIRKELIG LYST PÅ DENNE FILMEN
,fetapa,2006-10-19T10:47Z,"Senda!!! jag har stått på 99,9 i 3 veckor nu... Kan någon senda så att jag kan få hem den!!!

SENDA!!!!!!"
,hagla73,2006-11-08T00:14Z,er det noen som har fått lastet ned filmen 
