User Type,Username,Date,Text
,Dstream,2005-04-17T15:57Z,Hhaha fags!! go home and fuck your father! Do not put up these fucking discusting shit on this site!
,jesperlarson,2005-04-17T16:08Z,fyfan ahahhahahaha
,oddity,2005-04-18T11:02Z,"Dstream: Go fuck yourself instead.
Im not gay, but i get really pissed when fucks like you disrespect people 'cause of their sexuality.
Does that make you a big man? You're a fucking pussy i my eyes."
,Catscan,2005-04-22T02:45Z,FFS.. why dont we all just fuck EVERYTHING that moves?? huh?
,Rakan,2005-05-10T18:48Z,http://www.piratebay.org/torrents-details.php?id=3328733
,paintballsean17,2006-01-28T21:36Z,i personally like gay men even though i am not u searched for it you got it
,bi-brit,2006-03-05T05:32Z,"so much hatred ( and bad spelling) , now why do you think they hate 'fags' so much? 

and why are  they reading and posting comments about gay torrents??? 

Come-on all together, we are gay and we are proud ( you 2 closet casses too)"
,mac the ripper,2006-04-16T20:13Z,Dstream YOU are discusting!...ju fucki'n immature idiot...and thanks to oddity
,xoxoxoxoxo,2006-07-16T04:07Z,Can we have part 2 please?!
,MyQueen,2006-07-16T19:15Z,"spread the love guys not hate, we have enough of that in the world around us........ thank you "
,gazzdemon,2007-04-25T20:58Z,"you know wat it is wiv these that are slagging gay people off its that fact there scared coz there not as happy with there selfs let alone being wat they think is str8 when in reality i bet any money on thet fact that they want to try it but think there ""men"" when in reality there just imature children that need to grow up and relise there best friend,brother,father is gay and they need to accept the fact that being gay make them happy and if thats wat makes u happy being gay then thats wat u do happiness is the best thing inlife lol sorry to all for the long rant but felt i had to get it all of my chest.. peace and love to all non-haters"
,erikalex,2007-08-02T18:47Z,It's kind of funny that people so against homosexuals even open these pages. It clearly say [Gay Porn] in the heading.....
,smithy953,2008-01-08T19:42Z,"hehe homophobia is funny, i used to be homophobic before i admitted to myself im gay, and since i did only a few months ago my lifes never been better"
,fighter512,2008-01-24T06:14Z,"ok then if you dont want gay stuff on here then there shldnt be straight porn neither, howd you like that huh? HUH? HUH!!!!!?!??!?! thought so"
,bimania,2008-01-27T22:15Z,Homophobia is gay
,Doggie24690,2008-02-10T09:18Z,You all are idiots for being so fuckin' narrow minded.
,mrkrille,2008-02-20T19:14Z,"all u fucking idiots, shut the fuck up and come to bed."
,batty007,2008-05-14T14:34Z,"TY for the up. I search for gay porn because I like it, but I'm not gay...nu uh..."
,yyzgayguy,2008-08-19T15:24Z,"If homosexuality is a choice, what is bigotry?"
,yyzgayguy,2008-08-19T15:25Z,"If you call your prejudices ""standards"", lower them."
,smithy953,2008-11-05T17:08Z,"ya know, tis funny wen u gt dikeds like tht slaggin of gay guys, bt ya know wats worse, bet no-one knows him, the ppl round were he livs prob dnt know him cos hes a hermit, probs an ugly feker who is gellous of the good lookin gay guys, see me, im known online, out around town and most importantly am makeing me sen a name in the culinary world     and     Datream whats he doin hes bein a gellous homophobe"
,leosuperstar,2009-07-17T22:58Z,This is soo hot^^ :D
,brockmanfla,2009-09-29T11:30Z,"hmmm  so... dstream...  you want  ""fag"" shit  removed...  then we shall take  the Hetro stuff removed as well.... 

ya know  just cause yer insecure about your sexuality, doesn't mean you can down others who know what they like and do. 

so don't knock it if you ain't tried it.. uf your not gonna try then stfu :)"
,batty007,2009-12-04T06:56Z,"Thanks for the upload. Keep the ""discusting"" stuff coming. And Dstream...If you weren't looking at gay torrents I might actually think you were straight. Come out and stop hating yourself!"
,PleaseSeed,2010-01-09T16:26Z,Great upload! But where is this clip from? 
,HIDANA,2010-01-12T08:55Z,THANKS THAT WAS GREAT BOY . LET THEM TELL WHAT EVER THEY LIKE. SOME PEOPLE CANT UNDERSTAND THAT POEPLE ARE NOT THE SAME NAD NOT EVERY BODY CAN ENJOY THE OPPOSITE SEX!I HOPE THEY OPEN UP THEIR EYES TO SEE EVERYTHING
,HIDANA,2010-01-12T09:05Z,thanks that was great boy.let them tell what ever they like.some poeple cant understand poeple are different and some pople may not be interestad at a girl at all
