User Type,Username,Date,Text
,joeblow1e,2006-04-13T04:46Z,if anyone has the mac version it would greatly be appreciated! thanks useros for this one though! nice job
,Biffo,2006-12-07T18:50Z,"Am I the only one to have noticed that crack.rar is not included? +++
Or am I, perhaps, the only one who's too thick to find it? +++
Either way, help me out, someone, would you?
+++
Thks, Biffo"
,Revoj,2007-02-08T17:49Z,I can't find the Crack.rar either.  Can someone please help me.
,hackfame,2007-04-04T18:00Z,Could Someone Post a User Name and Password that works if no crack is provided
,AndyParka,2007-04-15T16:42Z,I agree... a serial or crack would be nice
,AndyParka,2007-04-15T16:58Z,"I found a working serial:

FS5M TJWTU Z5N3L LFU85 JF1XZ"
,hackfame,2007-04-24T07:09Z,"that doesn't work, the serial could someone post a good please"
,hackfame,2007-04-24T07:09Z,Excuse me for the PC
,mithar,2007-06-15T12:32Z,the patch file is the crack
,ENi,2007-06-23T00:17Z,"can I create pixelfonts with this, is BitFonter included?"
,Knottelit,2007-11-24T09:31Z,Then what do i do with the Patch? 
,BabeBrown,2007-11-27T03:34Z,"Just install, then copy and paste the patch.exe file to the FontLab folder in Program Files and run it there. (Click the ""C"" to run it.)
When you open FontLab for the first time, it will bring up a registration window. Enter any name you like and then leave the registration number space empty and click ""OK"" or whatever it is. It will register the app...no need for a serial.

Does anybody have the latest version of this? Also, I'd really love to see FontLab's ScanFont latest version here as well.

Peace!
Babe"
,BabeBrown,2007-11-27T03:35Z,BTW...thank you very much for sharing this one. :)
,mewomewo,2007-12-16T21:24Z,The patch worked! Thanks!!
,machinaspeculatrix,2008-03-29T02:30Z,"the path really works
thanks!
Any ideia where could I found a tutorial ?
\,,,/"
,Magpie13,2008-04-20T21:08Z,"great patch and upload!  Thanks useros.  The readme tells you all you need to do!
install - run patch in installed folder - then you can use ANY name or serial...or none! choice is yours mwa ha ha!"
,blacksaturn77,2008-04-26T05:58Z,"Excuse my NEWBness, but when I unzip this (winrar) I only see two files, an .nfo and a .txt. Am I supposed to unzip the .nfo or convert it or have already screwed something up... thanx"
