User Type,Username,Date,Text
,nBt,2006-01-06T14:24Z,Thanx :)
,stevieb,2006-01-15T03:28Z,"sounds . . HMM!! this will b popular!! 
thanx 4 sharin :-)"
,masterbluestar,2006-01-25T22:08Z,She and this whole DVD sucks gas. Not worth the long DL. A few 2 min shots/ angles of her getting banged by a guy with a beer gut - why the fuck does it take up 4.3 GB!?
,relu67,2006-03-15T11:18Z,can some one seed this dvd?
,relu67,2006-03-15T11:25Z,thx   very much   tackaR SO MYCKET
,ok99,2006-03-24T14:38Z,seeda!!! snĂ¤lla
,syte^^,2006-04-05T23:12Z,seed ffs?!
,przekop,2006-04-30T15:04Z,"great post! 
screens
http://anonym.to/?http://fapomatic.com/show.php?loc=17&f=dvd2dpvstp.jpg"
,MaTsOp,2006-05-29T03:59Z,"Seed guys , plz :)"
,flyingicarus,2006-09-29T01:15Z,Great!!!
,monkeyguns,2006-11-18T10:25Z,Seed please!!!
,Hayder,2006-12-06T00:26Z,seed plzz !
,esertas,2007-06-16T06:41Z,"They start download.I hope it is great.
Thanx for seed."
,dhariheng,2007-10-08T22:48Z,"how in my mothers ass do i watch this? i have tried VLC, media player, nero etc...i canÂ´t get the interactive menu running! i know im extremely stupid but if someone could give me some advice....then maybe i could watch it properly....so i can touch my cock until it shoots some semen.........thankxxx duuuude!"
,raydog26,2008-01-31T06:00Z,"what do you use to get the menu to function properly i used nero, vlc, wmp"
,123005608,2008-02-12T03:18Z,English 
,CarlWilfilUranus,2008-02-17T23:25Z,"Virtual BS! Downloaded it twice - seeded it once! Couldn't burn it past 2% (Easy CD/DVD Creator 7); got a shitpile of wasted DVDs. Hope someone out there is doing a lot better! Anyway, here's lookin' at you Teagan: ""SPURRT""! So to you and all virgins out there: ""THANKS FOR NOTHING""!!!"
,xecker92,2009-02-10T05:08Z,it runs like a program not a dvd use deamon tools
,lars_87,2009-03-31T22:44Z,Seed Plz!
,Ainarun,2011-07-22T00:38Z,THx
,A_Dying_Baby,2012-07-10T11:42Z,fuckin seed
