User Type,Username,Date,Text
,dalkille,2007-03-20T20:14Z,"Dom här kommer jag lägga upp.Har lagt med swe covers till varje.

Bocken.På.Sängkanten.1972.Nordic.Pal.DVDR-Jarris

Det.Tänder.På.Sängkanten.1971.Nordic.Pal.DVDR-Jarris

Full.Fräs.På.Sängkanten.1975.Nordic.Pal.DVDR-Jarris

Hoppla.På.Sängkanten.1976.Nordic.Pal.DVDR-Jarris

Mazurka.På.Sängkanten.1970.Nordic.Pal.DVDR-Jarris

Rektorn.På.Sängkanten.1972.Nordic.Pal.DVDR-Jarris

Romantik.På.Sängkanten.1973.Nordic.Pal.DVDR-Jarris

I.Jungfruns.Tecken.1973.Nordic.Pal.DVDR-Jarris

I.Lejonets.Tecken.1976.Nordic.Pal.DVDR-Jarris

I.Oxens.Tecken.1974.Nordic.Pal.DVDR-Jarris

I.Skorpionens.Tecken.1977.Nordic.Pal.DVDR-Jarris

I.Skyttens.Tecken.1978.Nordic.Pal.DVDR-Jarris

I.Tvillingarnas.Tecken.1975.Nordic.Pal.DVDR-Jarris

Har bara 1.5 i Upp.Men om alla som drar ner den hjälper till och seedar så kommer jag lägga upp nästa film.

//dalkille"
,infocom4ever,2007-03-21T18:18Z,Hur får man liv i underverket(inte den!!)? Meckat med det mesta men för mest bara menyn.
,dalkille,2007-03-22T19:27Z,"Anv winrar att packa upp med.

http://www.snabbstart.com/download/winrar"
,ludentoft2,2007-03-25T05:05Z,"Snyggt jobbat dalkille
Har saknat dom här"
,dalkille,2007-04-17T20:55Z,"Har provat att packa upp filerna.Inga problem.Det enda jag kan tänka mig är att ni anv en äldre winrar.En polare till mig har dagit ner torrenterna jag laggt upp.Det är inga problem för han och packa upp dom.

Han & jag anv den här.

http://www.snabbstart.com/download/winrar

//dalkille"
,Flex^^,2007-06-01T12:15Z,please seed!
,mimsan123,2008-03-17T06:29Z,"ingen seedning :(

många har fastnat på 99,8%"
,cuntsauce,2008-03-22T07:39Z,"Aynone with the last 8MB?  Please, give us... 

the horny bastards on 99.8% and trousers down"
,cuntsauce,2008-03-30T11:12Z,"Anyone with 100% ?
.. please seed,  2.59MB left [99.9%]"
,milky_man,2008-10-23T20:16Z,"yeah...cuntsause is right, give us a seeder more

I'm stuck too, so a few more megabytes and it's there. Anyone with the rest I'll seed it until christmas"
,MetalAngie,2009-12-03T21:23Z,Kan n?n sn?lla seeeeda! 
,pieronen,2011-08-12T08:26Z,seeda lite till
