Filename,Size,Unit
/01-The Cribs-Hey Scenesters.ogg,10.77,M
/02-The Rakes-22 Grand Job.ogg,5.98,M
/03-Gang of Four-Damaged Goods.ogg,11.27,M
/04-Duels-Pressure on You.ogg,8.95,M
/05-Bloc Party-Blue Light (Engineers Anti Gravity mix).ogg,8.29,M
/06-Architecture in Helsinki-Do the Whirlwind.ogg,15.88,M
/07-Au Revoir Simone-Through the Backyards.ogg,10.72,M
/08-Semifinalists-Lets Kill This.ogg,12.63,M
/09-Clap Your Hands Say Yeah-Details of the War.ogg,10.9,M
/10-Broken Social Scene-7_4 (Shoreline).ogg,16.67,M
/11-Amusement Parks on Fire-Motown Ritual.ogg,13.61,M
/12-Isobel Campbell & Mark Lanegan-Black Mountain.ogg,9.52,M
/13-Grandaddy-A Valley Son.ogg,14.05,M
/14-Elbow-Picky Bugger.ogg,9.94,M
/15-Stars-Ageless Beauty.ogg,14.05,M
/16-Nada Surf-Always Love.ogg,11.39,M
/17-dEUS-7 Days 7 Weeks.ogg,12.36,M
/18-Every Move a Picture-On the Edge of Something Beautiful (At 12am).ogg,10.06,M
/19-kid606-Spanish Song (Kid HSH remix).ogg,10.92,M
/20-Tilly and the Wall-Fell Down the Stairs.ogg,7.55,M
/21-Espers-Meadow.ogg,14.15,M
/22-The Greenhornes-Pattern Skies.ogg,7.32,M
/cover.jpg,1.4,M
