Filename,Size,Unit
/Absolute Golden Oldies CD 1/Absolute Golden Oldies CD 1.m3u,870,B
/Absolute Golden Oldies CD 1/Beyond the sea (la mer) - 16 - Bobby Darin.mp3,5.13,M
/Absolute Golden Oldies CD 1/Can't take my eyes off you - 05 - Andy Williams.mp3,5.88,M
/Absolute Golden Oldies CD 1/Fly me to the moon - 07 - Julie London.mp3,4.62,M
/Absolute Golden Oldies CD 1/For once in my life - 02 - Stevie Wonder.mp3,5.11,M
/Absolute Golden Oldies CD 1/II've got you under my skin - 13 - Perry Como.mp3,4.03,M
/Absolute Golden Oldies CD 1/It must be him - 09 - Vikki Carr.mp3,5.08,M
/Absolute Golden Oldies CD 1/It's not unusual - 01 - Tom Jones.mp3,3.62,M
/Absolute Golden Oldies CD 1/It's now or never - 04 - Elvis Presley.mp3,5.92,M
/Absolute Golden Oldies CD 1/New York New York - 10 - Liza Minnelli.mp3,6.06,M
/Absolute Golden Oldies CD 1/Oh pretty woman - 03 - Roy Orbison.mp3,5.36,M
/Absolute Golden Oldies CD 1/Raindrops keep falling on my head - 11 - B.J- Thomas.mp3,5.45,M
/Absolute Golden Oldies CD 1/Stand by me - 14 - Ben E. King.mp3,5.44,M
/Absolute Golden Oldies CD 1/What a wonderful world - 18 - Louis Armstrong.mp3,4.17,M
/Absolute Golden Oldies CD 1/When I fall in love - 17 - Nat King Cole.mp3,5.75,M
/Absolute Golden Oldies CD 1/When a man loves a woman - 15 - Percy Sledge.mp3,5.33,M
/Absolute Golden Oldies CD 1/Where do I begin love story - 08 - Shirley Bassey.mp3,5.89,M
/Absolute Golden Oldies CD 1/You don't have to say you love me - 12 - Dusty Springfield.mp3,5.1,M
/Absolute Golden Oldies CD 1/You've lost that loving feeling - 06 - Righteous Brothers.mp3,6.81,M
/Absolute Golden Oldies CD 2/Absolute Golden Oldies CD 2.m3u,823,B
/Absolute Golden Oldies CD 2/Alam Coogan - 11 - Tennessee Waltz.mp3,3.96,M
/Absolute Golden Oldies CD 2/Aretha Franklin - 08 - I Say A Little Prayer.mp3,6.42,M
/Absolute Golden Oldies CD 2/Danny Williams - 17 - Moon River.mp3,4.71,M
/Absolute Golden Oldies CD 2/Dean Martin - 01 - That's Amore.mp3,5.67,M
/Absolute Golden Oldies CD 2/Dinah Washington - 05 - What A Difference A Day Makes.mp3,4.51,M
/Absolute Golden Oldies CD 2/Dionne Warwick - 09 - Walk On By.mp3,5.22,M
/Absolute Golden Oldies CD 2/Domenico Modugno - 02 - Volare (Nel Blu Dipinto Di Blu).mp3,6.56,M
"/Absolute Golden Oldies CD 2/Doreis Day - 13 - Whatever Will Be Will Be (Que Sera, Sera).mp3",3.78,M
"/Absolute Golden Oldies CD 2/Edith Piaf - 12 - Non, Je Ne Regrette Rien.mp3",4.28,M
/Absolute Golden Oldies CD 2/Gladys Knight & The Pips - 07 - The Look Of Love.mp3,7.18,M
/Absolute Golden Oldies CD 2/Judy Graland - 18 - Over The Rainbow.mp3,6.61,M
/Absolute Golden Oldies CD 2/Mama Cass - 10 - Dream A Little Dream.mp3,5.79,M
/Absolute Golden Oldies CD 2/Marilyn Monroe - 16 - I Wanna Be Loved By You.mp3,5.44,M
/Absolute Golden Oldies CD 2/Nat King Cole - 03 - Unforgettable.mp3,6.28,M
/Absolute Golden Oldies CD 2/Nina Somone - 15 - May Baby Just Cares For Me.mp3,6.57,M
/Absolute Golden Oldies CD 2/Patsy Cline - 06 - Crazy.mp3,4.94,M
/Absolute Golden Oldies CD 2/Peggy Lee - 14 - Fever.mp3,5.98,M
/Absolute Golden Oldies CD 2/Shirley Bassey - 04 - Diamonds Are Forever.mp3,4.86,M
/Absolute Golden Oldies.txt,2.36,K
/Cover/Absolute Golden Oldies-back.jpg,3.28,M
/Cover/Absolute Golden Oldies-front.jpg,3.12,M
