Filename,Size,Unit
/IM 001/IM 001.txt,1.26,K
/IM 001/IM001-01 - 96 Tears - Hysterians.zip,2.61,M
/IM 001/IM001-02 - A Boy Named Sue - Johnny Cash.zip,3.64,M
/IM 001/IM001-03 -A Thousand Oceans - Tori Amos.zip,4.05,M
/IM 001/IM001-04 - A White Sport Coat - Marty Robbins.zip,2.38,M
/IM 001/IM001-05 - Achy Breaky Heart - Billy Ray Cyrus.zip,3.17,M
/IM 001/IM001-06 - Addicted To Love - Robert Palmer.zip,4.43,M
/IM 001/IM001-07 - After The Lovin' - Engelbert Humperdinck.zip,3.65,M
/IM 001/IM001-08 - Against All Odds - Phil Collins.zip,3.24,M
/IM 001/IM001-09 - Against The Grain - Garth Brooks.zip,2.41,M
/IM 001/IM001-10 - Ain't Goin Down Til The Sun Comes Up - Garth Brooks.zip,4.07,M
/IM 001/IM001-11 - Ain't No Way To Treat A Lady - Helen Reddy.zip,3.28,M
/IM 001/IM001-12 - All Fired Up - Pat Benatar.zip,3.86,M
/IM 001/IM001-13 - All I Have To Do Is Dream - Everly Brothers.zip,2.36,M
/IM 001/IM001-14 - All My Ex's Live In Texas - George Strait.zip,2.98,M
/IM 001/IM001-15 - All Of Me - Frank Sinatra.zip,2.33,M
/IM 001/IM001-16 - All Shook Up - Elvis Presley.zip,2.01,M
/IM 001/IM001-17 - All Star - Smashmouth.zip,3.42,M
/IM 001/IM001-18 - All The Way - Frank Sinatra.zip,3.26,M
/IM 001/IM001-19 - American Honky Tonk Bar Association - Garth Brooks.zip,3.52,M
/IM 001/IM001.jpg,100.96,K
/IM 002/IM 002.txt,1.24,K
"/IM 002/IM002-01 - American Pie - McLean, Don .zip",8.51,M
/IM 002/IM002-02 - American Woman - Guess Who.zip,3.68,M
/IM 002/IM002-03 - Amie - Pure Prairie League.zip,2.68,M
"/IM 002/IM002-04 - Angel - Maclachlan, Sara .zip",4.51,M
"/IM 002/IM002-05 - Angels Would Fall - Ethridge, Melissa.zip",3.98,M
/IM 002/IM002-06 - Anniversary Song - Special Occasion.zip,3,M
"/IM 002/IM002-07 - Annies Song - Denver, John.zip",3.02,M
/IM 002/IM002-08 - Another Brick In The Wall - Pink Floyd.zip,3.59,M
/IM 002/IM002-09 - Another One Bites The Dust - Queen.zip,2.41,M
