Filename,Size,Unit
/Album Artist - Album (Track 01).mp3,7.04,M
/Album Artist - Album (Track 02).mp3,6.6,M
/Album Artist - Album (Track 03).mp3,5.31,M
/Album Artist - Album (Track 04).mp3,6.4,M
/Album Artist - Album (Track 05).mp3,5,M
/Album Artist - Album (Track 06).mp3,7.97,M
/Album Artist - Album (Track 07).mp3,8.2,M
/Album Artist - Album (Track 08).mp3,10.12,M
/Album Artist - Album (Track 09).mp3,3.75,M
/Album Artist - Album (Track 10).mp3,8.01,M
/Album Artist - Album (Track 11).mp3,4.85,M
/Album Artist - Album (Track 12).mp3,5.3,M
/Album Artist - Album (Track 13).mp3,4.68,M
/Album Artist - Album (Track 14).mp3,6.92,M
/Album Artist - Album (Track 15).mp3,6.81,M
/Album Artist - Album (Track 16).mp3,6.99,M
/Album Artist - Album (Track 17).mp3,7.43,M
/Album Artist - Album (Track 18).mp3,7.25,M
/Album Artist - Album (Track 19).mp3,8.66,M
/Album Artist - Album (Track 20).mp3,6.99,M
/Album Artist - Album (Track 21).mp3,6.13,M
/cover.jpg,154.13,K
