User Type,Username,Date,Text
,blendax,2004-09-18T10:45Z,Tackar! Super! Denna vill jag testa!
,cartmanx,2004-10-08T16:35Z,seeda kanske?
,bumbi,2004-10-11T20:12Z,Seed please!!!!
,sexyrexy,2004-10-11T22:00Z,Can we have more seeders please?!?!
,cmz,2004-10-21T05:18Z,Finns det någon som kan seeda?
,absinthe111,2005-02-08T20:00Z,"Är det någon som fått den här att fungera, jag har testat att både bränna och köra via D-tools och det enda jag lyckas få upp är en massa folders med .mp3 filer... och det är ju måttligt lätt att lära sig nåt när man inte har översättning.
"
,jaderlund,2005-07-05T21:00Z,seeda denna nu plz..farsan vill så gärna lära sig.
,hellen99,2006-06-20T23:30Z,Seeda please
,BBLLAAHH,2006-08-12T07:41Z,"There are 3 files in this torrent, in the .img file there are 3 .trs file and no .exe files. Is something missing from this download?"
,mr fritte,2007-04-04T17:44Z,sen som alltid men har fått ihop 86% - kul om någon vill dela med sig lite till
,leggman7,2008-10-25T18:36Z,Is this for rosetta stone v3? or v2?
,nbv1987,2009-03-01T19:14Z,"Listen everybody,

this is NOT Version 3
this is NOT Version 3
this is NOT Version 3
this is NOT Version 3
this is NOT Version 3
"
,dazhouse,2009-06-18T04:22Z,Can any one tell me what i do with these files. .ccd/img/sub
,dazhouse,2009-06-18T04:55Z,How to use? :( I want to learn Thai so bad
,Fingers123,2010-04-02T11:08Z,"excellent, iv been wantin to learn thai now my dad lives in thailand n is havin a thai kid, could be usefull"
,jester995,2010-09-12T15:41Z,"Listen nbv1987,

There is NO Thai Version 3
There is NO Thai Version 3
There is NO Thai Version 3

So it stands to fucking reason why this cannot possibly be version 3 you thick fuck."
,ahso,2010-10-19T23:27Z,"As of Oct, 2010, there is a version 3. This won't work on RS 3.3.x or greater."
,ahso,2010-10-20T01:47Z,"Actually, I may be mistaken. There seem to be a lot of Thai language packs that are claiming to be version 3 but really, they're version 2. Maybe there isn't a version 3. If so, what's the latest version of Rosetta that Thai version 2 will work with?"
