User Type,Username,Date,Text
,ulvmannen,2006-11-22T22:52Z,varför lägga upp och sedan inte seeda ?
,jakobost,2006-11-22T22:54Z,"Seedar nu, blev lite strul första fem minuterna ;)"
,Berglund84,2007-02-03T14:40Z,Seeda snälla
,kallekula12345,2007-03-11T23:54Z,Som jag har letat efter denna låt. Härligt! =)
,Mr. G,2007-03-28T19:17Z,"Seeddaaa, snälla :("
,Mr. G,2007-03-28T19:19Z,Or go here: http://www.ftp.nu/files/5123
,muchomacho333,2008-02-23T16:26Z,"IRONI!!! Å ena sidan är Bert startk emot nedladdning, å andra sidan är piratebay det ända stället på hela internet där man kan få tag i den här låten :P
Hmm, nån borde skicka honom länken..."
,muchomacho333,2008-02-23T16:29Z,Nån som vet om det finns en musikvideo nånstans???
,connyben,2008-10-22T10:16Z,"muchomacho333
Tror i och för sig inte Bert blir mer för fildelning för att han hittar den här låten på tpb..tror han (med rätta) skäms ganska rejält för hela ND-tiden..Rolig låt hur som helst, visar att man kan tycka vissa låtar är trallvänliga även om man inte sympatiserar med budskapet alltid. Tack för uppladdningen!"
,leonruud,2009-06-06T15:36Z,SEEEEDAAAAA!!!!!!!!
