Filename,Size,Unit
"/Schumann - Arrau - Carnaval, Op. 9 - 01 - PrÃ©ambule.mp3",2.76,M
"/Schumann - Arrau - Carnaval, Op. 9 - 02 - Pierrot.mp3",2.01,M
"/Schumann - Arrau - Carnaval, Op. 9 - 03 - Arlequin.mp3",1.25,M
"/Schumann - Arrau - Carnaval, Op. 9 - 04 - Valse noble.mp3",2.28,M
"/Schumann - Arrau - Carnaval, Op. 9 - 05 - Eusebius.mp3",2.32,M
"/Schumann - Arrau - Carnaval, Op. 9 - 06 - Florestan.mp3",1.19,M
"/Schumann - Arrau - Carnaval, Op. 9 - 07 - Coquette.mp3",1.89,M
"/Schumann - Arrau - Carnaval, Op. 9 - 08 - RÃ©plique.mp3",1.05,M
"/Schumann - Arrau - Carnaval, Op. 9 - 09 - Papillons.mp3",913.89,K
"/Schumann - Arrau - Carnaval, Op. 9 - 10 - ASCH-SCHA (Lettres dansantes).mp3",1.31,M
"/Schumann - Arrau - Carnaval, Op. 9 - 11 - Chiarina.mp3",1.6,M
"/Schumann - Arrau - Carnaval, Op. 9 - 12 - Chopin.mp3",1.73,M
"/Schumann - Arrau - Carnaval, Op. 9 - 13 - Estrella.mp3",835.38,K
"/Schumann - Arrau - Carnaval, Op. 9 - 14 - Reconnaissance.mp3",2.44,M
"/Schumann - Arrau - Carnaval, Op. 9 - 15 - Pantalon e Colombine.mp3",1.12,M
"/Schumann - Arrau - Carnaval, Op. 9 - 16 - Valse allemande; Paganini.mp3",2.6,M
"/Schumann - Arrau - Carnaval, Op. 9 - 17 - Aveu.mp3",1.46,M
"/Schumann - Arrau - Carnaval, Op. 9 - 18 - Promenade.mp3",3.02,M
"/Schumann - Arrau - Carnaval, Op. 9 - 19 - Pause.mp3",400.53,K
"/Schumann - Arrau - Carnaval, Op. 9 - 20 - Marche des 'DavidsbÃ¼ndler'.mp3",4.75,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 01 - Von fremden LÃ¤ndern.mp3",1.93,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 02 - KuriÃ¶se Geschichte.mp3",1.25,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 03 - Hasche-Mann.mp3",655.69,K
"/Schumann - Arrau - Kinderszenen, Op. 15 - 04 - Bittendes Kind.mp3",1.07,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 05 - GlÃ¼ckes genug.mp3",1.94,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 06 - Wichtige Begebenheit.mp3",1.12,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 07 - TrÃ¤umerei.mp3",3.69,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 08 - Am Kamin.mp3",1.7,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 09 - Ritter vom Steckenpferd.mp3",892.77,K
"/Schumann - Arrau - Kinderszenen, Op. 15 - 10 - Fast zu ernst.mp3",2.53,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 11 - Furchtenmachen.mp3",2.1,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 12 - Kind im Einschlummern.mp3",2.51,M
"/Schumann - Arrau - Kinderszenen, Op. 15 - 13 - Der Dichter spricht.mp3",2.95,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 1 - Eintritt Nicht zu schnell.mp3",2.2,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 2 - JÃ¤ger auf der Lauer.mp3",1.72,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 3 - Einsame Blumen Einfach.mp3",2.35,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 4 - Verrufene Stelle.mp3",3.36,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 5 - Freundliche Lanschaft Schnell.mp3",1.49,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 6 - Herberge Massig.mp3",2.39,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 7 - Vogel als Prophet Langs.mp3",3.68,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 8 - Jagdlied Rasch kraftig.mp3",3.07,M
"/Schumann - Arrau - Waldszenen, Op. 82 - 9 - Abschied Nicht zu.mp3",4.46,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 1 - Einfach.mp3",7.37,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 2 - Hastig.mp3",6.02,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 3 - Einfach und zart.mp3",6.19,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 4 - Innig.mp3",2.85,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 5 - Seh lebhaft.mp3",4.05,M
"/Schumann - Ashkenazy - Humoreske, Op. 20 - 6 - Zum Beschluss.mp3",9.04,M
"/Schumann - Beaux - Piano Quartet in Eb, Op. 47 - 1 - Sostenuto Assai; Allegro.mp3",10.93,M
"/Schumann - Beaux - Piano Quartet in Eb, Op. 47 - 2 - Scherzo; Molto vivace.mp3",4.1,M
"/Schumann - Beaux - Piano Quartet in Eb, Op. 47 - 3 - Andante cantabile.mp3",8.99,M
"/Schumann - Beaux - Piano Quartet in Eb, Op. 47 - 4 - Finale; Vivace.mp3",9.03,M
"/Schumann - Beaux - Piano Quintet in Eb, Op. 44 - 1 - Allegro brillante.mp3",10.35,M
"/Schumann - Beaux - Piano Quintet in Eb, Op. 44 - 2 - In modo d'un marcia.mp3",10.32,M
"/Schumann - Beaux - Piano Quintet in Eb, Op. 44 - 3 - Scherzo; Molto vivace.mp3",5.56,M
"/Schumann - Beaux - Piano Quintet in Eb, Op. 44 - 4 - Allegro ma non troppo.mp3",8.56,M
"/Schumann - Beaux - Piano Trio n. 1 in D, Op. 63 - 1 - Mit Energie.mp3",14.01,M
"/Schumann - Beaux - Piano Trio n. 1 in D, Op. 63 - 2 - Lebhaft, doch nicht.mp3",5.55,M
"/Schumann - Beaux - Piano Trio n. 1 in D, Op. 63 - 3 - Langsam.mp3",7.7,M
"/Schumann - Beaux - Piano Trio n. 1 in D, Op. 63 - 4 - Mit Feuer.mp3",9.82,M
"/Schumann - Beaux - Piano Trio n. 2 in F, Op. 80 - 1 - Sehr lebhaft.mp3",9.26,M
"/Schumann - Beaux - Piano Trio n. 2 in F, Op. 80 - 2 - Mit innigem Ausdruck.mp3",9.48,M
"/Schumann - Beaux - Piano Trio n. 2 in F, Op. 80 - 3 - In massiger Bewegung.mp3",7.06,M
"/Schumann - Beaux - Piano Trio n. 2 in F, Op. 80 - 4 - Nich zu rasch.mp3",7.2,M
"/Schumann - Beaux - Piano Trio n. 3 in G, Op. 110 - 1 - Bewegt, Doch Nicht Zu Rasch.mp3",12.43,M
"/Schumann - Beaux - Piano Trio n. 3 in G, Op. 110 - 2 - Ziemlich langsam.mp3",7.17,M
"/Schumann - Beaux - Piano Trio n. 3 in G, Op. 110 - 3 - Rasch.mp3",4.75,M
"/Schumann - Beaux - Piano Trio n. 3 in G, Op. 110 - 4 - Kraftig, mit Humor.mp3",9.15,M
"/Schumann - Cherkassky - Symphonic Etudes, Op. 13.mp3",20.05,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 1 - Allegro quasi maestoso.mp3",3.78,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 2 - Presto a capriccio.mp3",4.32,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 3 - Allegro marcato.mp3",4,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 4 - Allegro simplice.mp3",3.08,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 5 - Allegro moderato.mp3",5.23,M
"/Schumann - Eschenbach - 6 Intermezzi, Op. 4 - 6 - Allegro.mp3",3.21,M
"/Schumann - Eschenbach - Theme & Variations on 'ABEGG', Op. 1.mp3",9.34,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 01 - About foreign lands & people.mp3",1.85,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 02 - Curious story.mp3",1.29,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 03 - Catch me if you can.mp3",645.91,K
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 04 - Pleading child.mp3",1015.65,K
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 05 - Happiness.mp3",817.03,K
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 06 - Important event.mp3",1.03,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 07 - Dreaming.mp3",3.02,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 08 - At the fireside.mp3",1.54,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 09 - Knight of the hobby-horse.mp3",833.96,K
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 10 - Almost too serious.mp3",1.83,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 11 - Frightening.mp3",1.94,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 12 - Child falling asleep.mp3",1.99,M
"/Schumann - Horowitz - Kinderszenen, Op. 15 - 13 - The poet speaks.mp3",2.61,M
"/Schumann - Istomin - Piano Concerto in A, Op. 54 - 1 - Allegro Affetuoso.mp3",17.99,M
"/Schumann - Istomin - Piano Concerto in A, Op. 54 - 2, 3 -  Intermezzo, Allegro.mp3",20.44,M
"/Schumann - Jando - Introduction and Allegro, Op. 134.wma",16.77,M
"/Schumann - Lupu - Humoreske, Op. 20 - 1 - Einfach.mp3",4.02,M
"/Schumann - Lupu - Humoreske, Op. 20 - 2 - Hastig.mp3",3.32,M
"/Schumann - Lupu - Humoreske, Op. 20 - 3 - Einfach und zart; Intermezzo.mp3",3.46,M
"/Schumann - Lupu - Humoreske, Op. 20 - 4 - Innig.mp3",1.93,M
"/Schumann - Lupu - Humoreske, Op. 20 - 5 - Sehr lebhaft.mp3",2.89,M
"/Schumann - Lupu - Humoreske, Op. 20 - 6 - Zum BeschluÃ.mp3",4.51,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 01 - Von fremden LÃ¤ndern.mp3",1.03,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 02 - Kuriose Geschichte.mp3",829.89,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 03 - Hasche-Mann.mp3",409.91,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 04 - Bittendes Kind.mp3",601.46,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 05 - GlÃ¼ckes genug.mp3",871.35,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 06 - Wichtige Begebenheit.mp3",684.92,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 07 - TrÃ¤umerei.mp3",1.72,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 08 - Am Kamin.mp3",634.74,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 09 - Ritter vom Steckenpferd.mp3",572.52,K
"/Schumann - Lupu - Kinderszenen, Op. 15 - 10 - Fast zu ernst.mp3",1.23,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 11 - FÃ¼rchtenmachen.mp3",1.12,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 12 - Kind im Einsclummern.mp3",1.2,M
"/Schumann - Lupu - Kinderszenen, Op. 15 - 13 - Der Dichter spricht.mp3",1.39,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 1 - ÃuÃerst bewegt.mp3",2.01,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 2 - Sehr innig und nicht.mp3",6.86,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 3 - Sehr aufgeregt.mp3",3.54,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 4 - Sehr langsam.mp3",2.51,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 5 - Sehr lebhaft.mp3",2.53,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 6 - Sehr langsam.mp3",2.79,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 7 - Sehr rasch.mp3",1.83,M
"/Schumann - Lupu - Kreisleriana, Op. 16 - 8 - Schnell und spielend.mp3",2.85,M
/Schumann - McArthur - A Dedication (Liszt).wma,5.49,M
/Schumann - Mezhetskis - Scenes from Childhood - 1 - Of Foreign Lands and Peoples.mp3,2.06,M
