User Type,Username,Date,Text
,tarras1979,2005-03-30T08:07Z,Thanks! I've been waiting for this game!
,rasca,2005-03-30T08:57Z,"orz...

被抓到了"
,yzzerman,2005-03-30T09:43Z,does it work right?????????????hmmmm
,ChillieIce,2005-03-30T09:54Z,fucking seeda goddammit!!
,superboppe,2005-03-30T10:20Z,tack! jag har väntat på denna! WOOHOOOO
,rasca,2005-03-30T12:26Z,"webaccount , how you know tlf ?
r u tlfer ?"
,superboppe,2005-03-30T13:19Z,ta webaccouts! med går asafort. lika fort som en trimmad DT. 
,mRTJ,2005-03-30T19:29Z,Tackar .. verkar coolt
,Zimbower,2005-03-30T20:52Z,Kids all over the place..
,Killyouridol,2005-03-30T22:34Z,"Fyfan vilket grymt spel..rekommenderas starkt..härligt nu har man nåt att lira ett tag efter den stora besvikelsen driver..detta är dock en konsol port också...men jävligt bra sådan.
Rekommenderar minst ett Gf4Ti kort ihop med 3Ghz och 1024mb ramminne minst för att spelet ska flyta skapligt..å andra sidan tror jag inte det riktigt går att köra med ett MX kort "
,D_STAR_6,2005-03-30T23:40Z,"Yea Nice Game :D
I Love horror/action games :P
Thx"
,Jocke_,2005-03-31T07:57Z,Jag tankade detta från en annan sida och spelet ät verkligen coolt asså!Rekommenderas starkt! :P
,dickis,2005-03-31T08:34Z,"vart lägger jag cracken i vilken mapp?
tacksam för hjälp "
,dickis,2005-03-31T08:54Z,jag glömde säga tack för spelet till den som la upp det
,Guruman,2005-03-31T09:36Z,"Jag har sätt bilder på spelet o det såg inte ut o vara en ''höjdare'' precis :P

Men för dom som gillar resident evil spel o sånt så tror jag nog att spelet är rätt okej :D:D:D:D:D:D:D:D"
,PanoS,2005-03-31T11:58Z,kan man få lite hjälp Cold Fear funkar inte den stängs när man har sett klart filmen :( kan nån hjälpa snälla
,cwm,2005-03-31T14:32Z,"@rasca

Thanks for the playing :)"
,roberto2612,2005-03-31T16:50Z,thanks  ^____^
,BeoWylf,2005-03-31T17:20Z,"Blir bara svart när jag startar spelet??!! Någon som vet cad som felar?? Gjort allt som skulle, kopierat över cracken osv.. Tacksam för hjälp!!"
,Freestuff,2005-04-01T00:45Z,"What kind of gameplay is it, 
1st person or
3rd (as in resident evil) ?"
,just_greger,2005-04-01T10:16Z,beowylf: det beror antagligen på ditt grafikkort. uppgradera alla drivrutiner och försök igen. om det fortfarande blir svart så är grafikkortet för dåligt :/
,D_STAR_6,2005-04-01T12:24Z,"För er som spelet inte går i gång för kolla systemkraven om eran datorer klarar av. GL!
-Minimum Configuration:
	Win 2000/XP Only
	DirectX 9c
	1Ghz Pentium III, AMD Athlon, or equivalent
	256 MB RAM 
	64MB DirectX 9c compatible graphics card
	DirectX 9c compatible sound device
	DVD-ROM 16x or faster 
	2.2 GB hard drive space
	Windows-compatible mouse required

-Recommended Configuration:
	Win 2000/XP Only
	DirectX 9c
	2Ghz Pentium III, AMD Athlon, or equivalent
	256 MB RAM 
	64MB DirectX 9c compatible graphics card
	DirectX 9c compatible sound device
	DVD-ROM 16x or faster 
	2.2 GB hard drive space
	Windows-compatible mouse required"
,MansioN,2005-04-01T13:38Z,"är det bra grafik på det här spelet? ser inte ut som det på bilderna! 

Laddar hem det iaf .. PuZZ"
,BeoWylf,2005-04-01T15:28Z,"har kollat o min dator o grafikkort klarar kraven. Blir bara svart när jag startar. hör ljudet dock...har uppdaterat drivers o allt skit....Någon som vet vad som felar eller är det bara en dåligkopia???
ps. en kompis provade på sin värsting dator o han fick upp signalfel?? när han startade spelet??
Tacksam för hjälp!"
,pcpirat,2005-04-01T15:36Z,Hallå guys e spelet fet eller jajaj ha det bra
,macke,2005-04-01T18:19Z,"orka wajna, antingen funkar de eller inte - och då kan ni lira tetis eller köpa ny dator typ"
