User Type,Username,Date,Text
,peterinas,2005-01-29T18:31Z,har längtar efter detta =) hur skön serie som helst . seedar när jag är klar o tackar =)))
,JohnteDoe,2005-01-29T18:33Z,varsegod allihopa. just nu ser jag också att det står 0 seeders men jag kör på för fullt ;)
,st.EVIL,2005-01-29T18:55Z,"(1) mycket välkommen Torrent  ,men samtidigt ett intressant ,och informerande resonemang,om att ge och ta  ............... ska jag ta till mig jag lovar...................... du som verkar va ""påläst"" får gärna skicka fler synpunkter som man kan ta till sig.....................................har just NU uppkoppling på 500 kBit/s     och får  8 ?Mbit/s  NU OO.OO   inatt TJOHO!!!!"
,danneabra,2005-01-29T20:37Z,"Helt underbart, kör dessa reglar så att det blir lite ordning på detta ställe. Kommer själv att göra så här framledes. Men 5-10 seedare är nog lagom istället för 20 st."
,JohnteDoe,2005-01-29T21:08Z,"jo, jag skrev ju visserligen ca 20. men jag säger 20 och hoppas på att 8-10 av dem kommer seeda istället för 5-10 där kanske 1-3 kommer fortsätta den. vi får se hur jag gör."
,coverdinfish,2005-01-29T21:09Z,"Så jäkla underbart.
Puss i armhålan på dig!
Tack!"
,RexLeo,2005-01-29T21:58Z,":bounce:  Takker så mye for denne, og jeg håper de andre kommer etter hvert"
,JohnteDoe,2005-01-29T22:12Z,"visserligen är min danska och norksa lite knagglig, men jag tror du menar att du hoppas att de andra skivorna ska komma med. och de kommer i tur och ordning, bara denna sköts på ett bra sätt. för övrigt var detta min första torrent och jag tycker jag lyckades ganska bra :)"
,Teknokrat,2005-01-30T00:57Z,"Underbart!
Tusen Tack!"
,Exterbur,2005-01-30T01:38Z,Strålande :) en av dom bästa serier jag sett! En bockar och tackar.
,piraten_ost,2005-02-01T18:46Z,håll seedningen igång nu ffs folk =)
,Melfenion,2005-02-04T07:28Z,"Sjyst att Disk 2 kommer upp idag/imorgon!
Idag skulle jag gärna vilja :P"
,JohnteDoe,2005-02-04T17:03Z,"rippad idag, uppladdad imorn :)"
,Br-slut,2005-02-05T01:05Z,En får tacka så mycket !!
,k-h-t,2005-02-09T17:45Z,Tack som fan för att du lägger ut den här har letat överallt  efter den ......lovar att seeda när jag har  laddat hem den.....mvh k-h-t
,Martimeus,2005-02-14T18:05Z,"Tack som attsingen =D

Ska försöka lägga upp den på en 10mbit lina när jag laddat hem den, även disc 2 ---> 6

=D"
,Martimeus,2005-02-21T11:22Z,"Är bara på 6% :( , men men, ska ikke gnälla...

men kmr defenetivt lägga upp dom på en snabb lina när jag dragit hem dom, kan nog ha dom där i en vecka/två veckor eller så"
,bigpigg,2005-02-28T19:20Z,"underbart, tankar dina filmer för fullt, :) BRA jobbat! :D"
,Kolgrim,2005-03-20T17:39Z,"är det bara jag som haft problem i slutet på del två ???
filmer hoppar tillbaka till början eller något liknade.."
,Leechare,2005-03-21T00:49Z,"Jag har också problem med slutet, den bara stängs av. Kan det ha något med att det är VOB filer för jag har hafr liknande problem när det gäller VOB men inte någon annan fil."
,Trummisola,2005-04-06T14:01Z,"Tanakr för fullt, och ni som klagar på att det går slött..skaffa er bättre anslutning eller håll käft!
Jätte bra att du laft upp denna som DVD-R!
:)
"
,pundit99,2005-04-14T02:53Z,Hi are these ntsc or pal  Thanks
,roonster,2005-04-14T21:50Z,"hello im not being funny ...but are these english lang?
just that everything in the info is ger..fren..swe..nor..or somthing...many thanks..  :O)"
,Fiskunge,2005-04-17T22:27Z,"Hur bränner man filmen så att man kan kolla på den i dvdn?
Använder man Nero då eller?"
,bullvard,2005-04-18T19:59Z,Tack så jätte mkt för denna dvd-r :D
,Kolgrim,2005-04-24T10:10Z,"måste fråga igen ...fungerar hela DVD hos er???
jag vill inte seeda något som inte funkar."
,Noge91,2005-07-12T09:51Z,seed plz!!!!!!!
,Avilla,2006-02-20T16:16Z,"Skulle någon kunna seeda den här första delen? Jag vill verkligen få Hela serien. 
Tack"
,kosken_,2006-07-08T21:56Z,seeda nu please. fastnat på 79 %
,elibano_13,2006-07-14T21:11Z,kaaan ni seeda allihopa tac   snälla seeda   så jag får hem filmen ?   piratef for life hjälp till :)
,SilvaxX,2007-07-10T15:38Z,Come everyone.. lets seed this!
