User Type,Username,Date,Text
,S!indÂ®e,2006-02-18T15:47Z,Can someone please seed this?!
,S!indÂ®e,2006-02-20T15:50Z,"I'm stuck at 56%!
Seed this!I must have this one!"
,Samm3,2006-02-21T18:55Z,I'm stuck too. Do you have it yet?
,Camisado,2006-05-27T14:21Z,why can't i download :(
,r_u_b,2007-06-08T22:05Z,seed this please !
,infected41,2007-06-09T20:28Z,Fuck. i'm stuck at 99.7%
,Chetreo,2008-01-09T17:04Z,Please seed people! I´ll seed when im done!
,trosfuktarn,2009-03-08T15:26Z,shit quality omg
,rbourke1,2010-05-16T11:09Z,Kindly Convert From Wmv To MP4
,jsillyv,2012-01-02T04:32Z,plant them seeds!
