Filename,Size,Unit
/01.Karamelo Santo - Luna Loca.mp3,3.13,M
/02.Karamelo Santo - No Anda.mp3,2.73,M
/03.Karamelo Santo - La Lava.mp3,3.2,M
/04.Karamelo Santo - Hoy.mp3,3.13,M
/05.Karamelo Santo - La Culebra Del Amor.mp3,3.16,M
/06.Karamelo Santo - La Experiencia Del Desierto.mp3,2,M
/07.Karamelo Santo - Noche De Putas.mp3,2.4,M
/08.Karamelo Santo - So Much Trouble In The Word.mp3,3.49,M
/09.Karamelo Santo - La Piedra En El Agua.mp3,2.99,M
/10.Karamelo santo - Hitler En La Radio.mp3,2.22,M
/11.Karamelo Santo - Han MAtado Un Ni̱o.mp3,3.71,M
/12.Karamelo Santo - Refugies.mp3,2.61,M
/13.Karamelo Santo - No Tan Distintos (1998).mp3,2.55,M
/Antena Pachamama.jpg,98.19,K
/Antena PachamamaArch.JPG,23.97,K
/KARAMELO SANTO ANTENA PACHAMAMA (2007).txt,520,B
