Filename,Size,Unit
/--- Cover - Rang De Basanti.jpg,448.55,K
/capa.jpg,87.2,K
/[aR] Rang De Basanti - 01 - Ik Onkar.mp3,2.74,M
/[aR] Rang De Basanti - 02 - Rang De Basanti.mp3,11.92,M
/[aR] Rang De Basanti - 03 - Paathshaala.mp3,7.05,M
/[aR] Rang De Basanti - 04 - Tu Bin Bataaye.mp3,10.98,M
/[aR] Rang De Basanti - 05 - Khalbali.mp3,11.89,M
/[aR] Rang De Basanti - 06 - Khoon Chala.mp3,5.91,M
/[aR] Rang De Basanti - 07 - Paathshaala- Be A Rebel.mp3,6.07,M
/[aR] Rang De Basanti - 08 - Luka Chhuppi.mp3,12.31,M
/[aR] Rang De Basanti - 09 - Lalkaar.mp3,5.63,M
/[aR] Rang De Basanti - 10 - Roobaroo.mp3,8.66,M
