Filename,Size,Unit
/AlbumArtSmall.jpg,3.56,K
/AlbumArt_{88E66EBE-6FF5-4253-AE8E-8F7198173C66}_Large.jpg,10.91,K
/AlbumArt_{88E66EBE-6FF5-4253-AE8E-8F7198173C66}_Small.jpg,3.56,K
/Chug-A-Lug.mp3,2.76,M
/Dang Me.mp3,2.41,M
/Do-Wacka-Do.mp3,2.45,M
"/Engine, Engine #9.mp3",3.12,M
/England Swings.mp3,2.58,M
/Folder.jpg,10.91,K
/Husbands and Wives.mp3,3.31,M
/Kansas City Star.mp3,3.2,M
/King of the Road.mp3,3.28,M
/Me and Bobby McGee.mp3,4.37,M
/When Two Worlds Collide.mp3,3.23,M
/You Can't Roller Skate in a Buffalo Herd.mp3,2.55,M
/You Don't Want My Love.mp3,2.49,M
