User Type,Username,Date,Text
,tazzie99,2007-08-16T11:39Z,Can somebody seed this file to the end?????!!
,bungau,2007-08-28T18:56Z,68.4% :|
,KlAdBlOk83,2007-09-01T10:10Z,Stuck at 68.3% can someone seed this file?
,phreakker,2007-09-09T13:13Z,"Sooo.... does this include the eastern europe maps?

Thank you"
,Blaseba,2007-09-09T19:59Z,"does this work in any navteq?
I need one for a Fiat Stilo Abarth."
,FEMIE,2007-09-16T14:33Z,"only leech and no seed after 68 %
So seed or remove"
,extedeum,2007-09-24T10:18Z,Could anyone please reseed this? IÂ´ll keep it up for a long time if anyone does :-)
,hoffri,2007-09-25T21:04Z,"I am stocked at 68,3 %. Plsss give us chance to reach full content."
,DaBishop,2008-01-30T21:35Z,"PLEASE HELP.

Finally got the whole chunk dl'ed, but what do I do with a .map file???"
,Sam24,2008-06-07T13:00Z,"
Can somebody help me what kind of program to use for map file?????"
,FaZTER12,2008-06-19T23:40Z,"Thank you guys for seeding!
Great download speed (500-600kb/s)!
I will seed as well;)

Does this work for build in becker navteq systems on mercedes??

Norway"
,kouross,2008-09-10T10:35Z,this is only the maps or and the software?
,Reinier626,2010-07-17T12:16Z,also croatia inside??
