Filename,Size,Unit
/covers/inv-lc.covers.rar,314.6,K
/covers/inv-lc.covers.sfv,142,B
/inv-lc.nfo,8.57,K
/inv-lc.r00,15,M
/inv-lc.r01,15,M
/inv-lc.r02,15,M
/inv-lc.r03,15,M
/inv-lc.r04,15,M
/inv-lc.r05,15,M
/inv-lc.r06,15,M
/inv-lc.r07,15,M
/inv-lc.r08,15,M
/inv-lc.r09,15,M
/inv-lc.r10,15,M
/inv-lc.r11,15,M
/inv-lc.r12,15,M
/inv-lc.r13,15,M
/inv-lc.r14,15,M
/inv-lc.r15,15,M
/inv-lc.r16,15,M
/inv-lc.r17,15,M
/inv-lc.r18,15,M
/inv-lc.r19,15,M
/inv-lc.r20,15,M
/inv-lc.r21,15,M
/inv-lc.r22,15,M
/inv-lc.r23,15,M
/inv-lc.r24,15,M
/inv-lc.r25,15,M
/inv-lc.r26,15,M
/inv-lc.r27,15,M
/inv-lc.r28,15,M
/inv-lc.r29,15,M
/inv-lc.r30,15,M
/inv-lc.r31,15,M
/inv-lc.r32,15,M
/inv-lc.r33,15,M
/inv-lc.r34,15,M
/inv-lc.r35,15,M
/inv-lc.r36,15,M
/inv-lc.r37,15,M
/inv-lc.r38,15,M
/inv-lc.r39,15,M
/inv-lc.r40,15,M
/inv-lc.r41,15,M
/inv-lc.r42,15,M
/inv-lc.r43,15,M
/inv-lc.r44,15,M
/inv-lc.r45,1.52,M
/inv-lc.rar,15,M
/inv-lc.sfv,3.22,K
/subs/inv-lc.subs.rar,1.77,M
/subs/inv-lc.subs.sfv,138,B
