User Type,Username,Date,Text
[V],velvetfog,2007-11-21T11:37Z,http://www.imdb.com/title/tt0061834/
,DennyStarfighter,2007-11-21T12:54Z,"There is no subtitles on this one, spoken language swedish!"
,Staple,2007-11-21T21:11Z,"Finns möjligtvis Jag är nyfiken blå  eller liknande ""udda"" svenska filmer från denna perioden ?"
,ecliptica3,2007-11-22T17:16Z,"Jag Är Nyfiken - Blå finns här:

http://thepiratebay.org/tor/3904193/Jag___r_Nyfiken_-_Bl___(1968).avi"
[T],metalcore.,2007-11-23T22:48Z,"english subs for this film can be downloaded here:

http://www.opensubtitles.com/en/download/sub/3117292"
[T],metalcore.,2007-11-24T00:18Z,let me know if these don;t sync up properly...i can other ones from the criterion rip (which if this is it..i havent dl'd this yet...should sync up perfectly) these are from an older rip i had.
,DennyStarfighter,2007-11-24T11:49Z,"Staple

Jag kan tipsa om ""Thriller: A Cruel Picture / They Call Her One Eye / Hooker's Revenge"" från 1974, med Christina Lindberg i huvudrollen. ytterligare en skandalfilm från swedala vid den här tiden. 

http://thepiratebay.org/tor/3234580/Thriller_-_A_Cruel_Picture"
,myironhills,2008-02-27T21:31Z,umm..Those subtitles are 20 minutes out of sync.
,sereneskunk,2008-03-08T18:49Z,"Anyone have the subs for the Criterion version of this film?  These ARE out of sync.

http://www.opensubtitles.com/en/download/sub/3117292

Thanks in advance.."
,dan138zig,2008-07-26T17:15Z,http://www.opensubtitles.org/en/subtitles/3180642/jag-ar-nyfiken-en-film-i-gult-en
,butters1919,2009-04-17T17:06Z,subs posted by dan138 seem to synch
,WolfParty,2012-08-10T18:09Z,"Thanks to dan138zig for the working subs. 
And your name is dope, nice misfits reference.

Great quality and interesting film. Thanks to Dennystarfighter for the upload!"
