User Type,Username,Date,Text
,vigeza,2006-08-04T04:14Z,Moore detailed information please.
,vigeza,2006-08-04T04:19Z,"get a cover
http://www.cdcovers.cc/dl.php
and some information
http://games.teamxbox.com/xbox/266/Futurama/"
,mikael.beck,2006-08-04T16:50Z,"Hur gör man för att ladda upp torrents?
Har ett gäng 360-lir men när jag trycker på Upload här på piratebay så kommer det bara en vit sida.
Hur ska jag göra? Det finns alldeles för lite 360-spel på denna sidan."
,fredake,2006-08-07T20:28Z,"This game sucked big time...
It worked though, thanks for that    ;)"
,maliwan,2006-08-09T13:05Z,Kan inte nån Lägga upp Fifa Street 2
,vik071,2006-09-19T03:09Z,This game did not worked at all. What da hell did you upload here???
,goopo_go,2007-02-10T23:57Z,"Works fine, thanks :)"
,JesusEatsBabies,2007-02-11T02:31Z,works so far
,Phlum,2008-01-11T19:20Z,"Sorry for being noobish, but how do i play? just write on to a disc or something? thanks"
,don16086,2008-02-01T01:44Z,PAL or NTSC?
,don16086,2008-02-01T01:45Z,"Sorry, Its PAL. :)"
,DaveyBo,2008-08-11T18:02Z,"uhhh I downloaded it all (took all night) and then I opened the 1st .rar file, and then opened the .iso file, and i just came up with the same .rar file... i'm trying again, i'll tell you what happens... but thanks anyway :D"
,DaveyBo,2008-08-11T18:08Z,ok it said that the .iso file is either something or corrupt... but w/e i'll still seed =D
,nat21,2008-10-12T18:57Z,"Hey thx for the torrent! when i extract it says there are many broken links in the file. it burned just fine however wont play on my xbox with evo x. I have had the same problem with a incredible hulk torrnet recently. Have done this before many times in the past, anyone have any suggestions to get this working this time? i'll comment after i get it working. "
,mafiadon,2008-11-17T00:33Z,"HI...I have a chipped xbox evo x , just got it but
i dont know how to add games to it all i know is that you have to burn the ISO file to a dvd but iv'e done that nothing happens ...and some thread says that you must have network connection???
do i have to use some kind of software or what LOL"
,TommyGun123,2011-03-12T17:40Z,To burn a DVD game onto the Xbox.... Get Nero ._.
