User Type,Username,Date,Text
,easylogic,2004-12-26T15:44Z,ööh... seeda?
,kashshaptu93,2004-12-30T03:43Z,Tack för att du kom tillbaka seeder!
,capac,2004-12-31T19:26Z,kan nån seeda dom sista %:en
,kashshaptu93,2004-12-31T20:31Z,"The seeder is pulling our legs, obviosly..."
,snowblind,2005-01-01T05:06Z,Thanks...
,piktor,2007-04-01T11:22Z,Thank you for the music !!!
,kuba.g,2007-04-29T14:15Z,Not the best quality but a great movie!!
,gimalay,2008-04-12T17:13Z,bad
,VSTHunter,2008-08-16T08:59Z,"Excellent quality, but a movie for ABBA fans, only.  Thank you, comport!  "
,ferarif50,2008-11-20T16:00Z,Riktigt usel kvalitet. Hälften av bilden syns ju inte. Ladda ner den här versionen och ni fattar vad jag menar ABBA.The.Movie.HD.720p.BluRay.x264.1977.DUAL .mkv
