User Type,Username,Date,Text
,tengilterje,2007-03-23T16:35Z,tack för fredags film
,jultomten413,2007-03-24T00:47Z,Filen åkte bort från utorrent när jag stände av datorn:S men ska lägga upp på nytt snart så ´ta en titt lite senare:D
,jultomten413,2007-03-24T01:22Z,såja nu seddar jag:P
,JELLY-j,2007-07-16T00:28Z,Tack ska du ha. Väldigt rolig film!
,slemzz,2007-08-10T18:20Z,dåligt seed :(
,No Pain No Gain,2007-09-23T16:47Z,Snälla seeda lite nurå!
,Frazze_666,2008-01-14T02:10Z,Seeda snälla....Tar ju år och dagar i denna speed!!!
,Frazze_666,2008-01-14T02:10Z,Vill inte vänta på en skitbra film :D
,Frazze_666,2008-01-14T02:11Z,Vill inte vänta på en bra film :D
,Ciccan,2008-01-28T16:50Z,Tackar 
,fungesi,2008-02-23T16:41Z,vilket program använder du dig dig av när du conventerar ifrån dvd till dvix
,genossis,2008-04-03T22:48Z,i am seeding :p why cant i take the subtitles off? :(
,nbarzgar,2008-07-21T08:42Z,"Hi, thanks for all the good quality files you people upload! But would it be asking too much:
Please do NOT hard-encode subtitles?!! Perhabs, if geared towards Swedish users, you might include them as separate file. Would be GREAT! "
