Filename,Size,Unit
/01 - Mato Grosso - Morning Strength.mp3,8.64,M
/02 - Mato Grosso - Free Spirit.mp3,8.44,M
/03 - Mato Grosso - Venere Mirror.mp3,10.51,M
/04 - Mato Grosso - Wind.mp3,10.75,M
/05 - Mato Grosso - Goodmorning World.mp3,10.84,M
/06 - Mato Grosso - West Rat Race.mp3,8.74,M
/07 - Mato Grosso - Gadir.mp3,12.55,M
/08 - Mato Grosso - Flay On The Sea.mp3,11.1,M
/09 - Mato Grosso - Man Of Hope.mp3,14.46,M
/10 - Mato Grosso - Sciuveki.mp3,12.79,M
/11 - Mato Grosso - Amazon Dance.mp3,11.44,M
/info.nfo,7.9,K
/Mato Grosso - Pan Flute WIND Back.jpg,67.06,K
/Mato Grosso - Pan Flute WIND CD Front.jpg,37.07,K
/Mato Grosso - Pan Flute WIND CD.jpg,40.72,K
/Mato Grosso - Pan Flute WIND Inside.jpg,121.44,K
/Mato_Grosso_-_Pan_Flute_WIND-2006-NaTiVe.sfv,1.9,K
