Filename,Size,Unit
/01 - Captain Kangaroo (Puffin' Billy).mp3,1.05,M
/02 - The Little Rascals (Good Old Days).mp3,1.28,M
/03 - The Flintstones (Meet The Flintstones).mp3,1.94,M
/04 - Woody Woodpecker Show.mp3,1.17,M
/05 - Bugs Bunny Overture (This Is It).mp3,1.56,M
"/06 - Casper, The Friendly Ghost.mp3",973.42,K
/07 - Felix The Cat.mp3,690.9,K
/08 - Popeye.mp3,1.97,M
/09 - Yogi Bear.mp3,1.02,M
/10 - Magilla Gorilla.mp3,1.08,M
/11 - Top Cat.mp3,1.24,M
/12 - The Jetsons.mp3,2.49,M
/13 - Fireball XL-5.mp3,1.77,M
/14 - Howdy Doody.mp3,1.26,M
/15 - The Beverly Hillbillies.mp3,1.68,M
/16 - Petticoat Junction.mp3,2,M
/17 - Green Acres.mp3,1.67,M
/18 - Mr. Ed.mp3,1.29,M
/19 - The Munsters.mp3,1.11,M
/20 - The Addams Family.mp3,1.84,M
/21 - My Three Sons.mp3,1.35,M
/22 - The Donna Reed Show.mp3,1.48,M
/23 - Leave It To Beaver (The Toy Parade).mp3,1.82,M
/24 - Dennis The Menace.mp3,1.41,M
/25 - Dobie Gillis.mp3,1.71,M
/26 - The Patty Duke Show.mp3,1.88,M
/27 - The Dick Van Dyke Show.mp3,923.35,K
/28 - Gilligan's Island.mp3,2.21,M
/29 - McHale's Navy.mp3,663.57,K
/30 - I Dream of Jeannie (Jeannie).mp3,1.04,M
/31 - I Love Lucy.mp3,1.4,M
/32 - The Andy Griffith Show.mp3,1021.64,K
/33 - Star Trek.mp3,1.83,M
/34 - Lost In Space.mp3,1.37,M
/35 - The Twilight Zone.mp3,1.04,M
/36 - Alfred Hitchcock Presents.mp3,1.23,M
/37 - Superman.mp3,2.8,M
/38 - Batman.mp3,1.56,M
/39 - Flipper.mp3,1.95,M
/40 - Combat.mp3,1.17,M
/41 - Gilbert.mp3,1.65,M
/42 - Bonanza.mp3,959.58,K
/43 - Branded.mp3,1.31,M
/44 - F-Troop.mp3,1.77,M
/45 - Rin Tin Tin.mp3,1.32,M
/46 - Daniel Boone.mp3,1.24,M
/47 - The Wild Wild West.mp3,1.87,M
/48 - The Lone Ranger (William Tell Overture).mp3,1.73,M
/49 - Happy Trails.mp3,1.29,M
/50 - Mission- Impossible.mp3,1.2,M
/51 - The Man From U.N.C.L.E..mp3,1.52,M
/52 - Get Smart.mp3,1.28,M
/53 - Secret Agent Man.mp3,2.68,M
/54 - Dragnet (Theme and March).mp3,1.51,M
/55 - Perry Mason.mp3,1.6,M
/56 - Adam-12.mp3,996.75,K
/57 - The F.B.I..mp3,1.57,M
/58 - Hawaii 5-O.mp3,1.23,M
/59 - 77 Sunset Strip.mp3,1.29,M
/60 - Surfside 6.mp3,1.5,M
/61 - Ironside.mp3,943.99,K
/62 - Mannix.mp3,1.71,M
/63 - The Mod Squad.mp3,1.68,M
/64 - The Tonight Show (Johnny's Theme).mp3,1.57,M
/65 - The Late Late Show (Syncopated Clock).mp3,1.17,M
