User Type,Username,Date,Text
,sweef,2007-11-20T10:43Z,"to be quit frank thnx man

DATA RECYCLING --> for a cleaner world wide web"
,vietvet52,2007-11-20T21:42Z,"man FFF you know how to keep me happy ,.. kill or be killed,"
,bloodyjudge,2007-11-20T22:27Z,"Heyyyy!!nice 1 m8...nice up -ill be avin' a look at that!!...good to see you mate!

Thankyou....judge"
,FatFuckFrank,2007-11-21T00:45Z,"welcome, fellow Demonoid"
,mycarrion2,2007-11-21T17:07Z,"You're a man amongst pervs, Frank."
,Grzechsin,2007-11-25T12:23Z,"ThanXXX a lot, Sick Bro;-)!

Let the blood, pus & sperm FLOW!!!!"
,maochiarman,2008-01-12T21:31Z,your releases are like fine wine!! thanks again!!
,chlorohydra,2008-03-28T07:50Z,Another cool video nasty! THX
,Jone82,2008-07-17T02:16Z,"Hey!U have great movie here,but i dont bother download it,cuz its download about 5kb/s,going up and down.Takes forever before is finish.So,why dont u guys seed this great movie little more and faster?I think that peoples doesnt know,how great movie it is:)!Later...J82"
,156gbe56,2010-07-18T19:11Z,Thanks.
