User Type,Username,Date,Text
,Kalath,2005-04-23T17:51Z,"Fy fan, letat efter denna..i säkert ett år. Tack! :D"
,Pigg3n,2005-05-14T09:30Z,"kan ni börja seeda lite?
har letat länge efter detta spel!"
,Garkan,2005-05-15T17:16Z,"Weeho, ledsen :( Underbart, minns detta till gamla hederliga PSX, men fungerar den här versionen på XP ? Får nämligen inte det att fungera..."
,JoeCool999,2005-05-22T11:56Z,Det kan finnas några problem när Du ska köra spelet under Windows Xp. Tyvärr. :( Jag kör det på min gamla 98:a. Spelet kanske kan användas om Du använder DosBox Emulator! 
,xzarfel,2006-03-19T11:00Z,kan nån börja seeda kan inte ladda hem d
,DeeDoo3,2006-05-10T17:58Z,Kan EJ spelas på winXP!!!
,Valentinson,2006-05-12T20:08Z,DET FUNKAR EJ PÅ XP !!!!!!
,gormers,2006-05-26T13:21Z,man kan laste ned patch på www.wantedrayman.com
,gormers,2006-05-26T13:32Z,"ehh sorry. Men jeg tror ikke den virker...

Kan hende, men jeg tror ikke..."
,gormers,2006-05-26T15:20Z,hva skjer??  det er noken som seeder men jeg får ingen ting lenger!!
,gormers,2006-05-26T15:56Z,"hjelp!! sitter fast på 99.7, hva skjer!!"
,gormers,2006-05-26T17:38Z,"Ferdig, takk!!  Skal fortsette å seede."
,Danger Dani,2006-12-19T07:47Z,Må man ha cd for å spille det? ;_;
,wargen62,2006-12-19T19:42Z,"Tack JoeCool999!!!!
Nu blir min son jätteglad...God jul på er alla..."
,stian09,2006-12-29T17:27Z,Funker det ikke på windowws xp ? =S... hmmm
,o.OBananaO.o,2007-06-16T21:27Z,JoeCool999 I wonder if u can help me how to use dosbox emulator???
,Fjendbo,2007-10-01T00:00Z,How do I get it to work on XP?
,Nisse7000,2007-11-01T10:30Z,"Kom igen, har fastnat på 98% 
snälla seeeda."
,Stadsbo,2007-12-21T20:25Z,"I think this one works on XP. I could run the old games: Jazz Jack Rabbit, Cosmo Cosmic Adventure and Commander Keen on my laptop with XP. BUT, the music wouldn't work. And the SOUND is not the same as the orginal. Just learn how to reach the file while in DOS (Or MS-DOS). Its complicated, but it works!

Good Luck! :D"
,Stadsbo,2007-12-21T20:46Z,"Hade helt fel. Det här spelet fungerar inte alls på XP. Har själva skivan, men inte ens den fungerar. Synd. :("
,richhie,2008-10-20T23:19Z,if anybody still needs help with dosbox e-mail me at darren_bakez@hotmail.com I can tell you how to set it to atumatically mount drives and how to get past the MSCDEX errors
,keijju,2008-12-11T17:56Z,how about crack and cd-key?
,nadadnada,2009-01-11T22:04Z,"heeey jag ör så dålig på de här med att ladda ner o så, men den här grejen tar vaäldigt lång tid, jag behöver hjälp snälla. har inte spelat de här på fleeeera år  hejdå"
,Stadsbo,2009-03-16T18:34Z,"Om du har CD behöver du bara ladda ner den här patchen så fungerar det på XP.

http://rayman.bonusweb.cz/patches/wantedrayman/RaymanGoldPatchSetup_byOpaquit.html"
,Stadsbo,2009-03-16T19:00Z,"Don't forget to download these too. They are patches for the original game and rayman designer. (You still need the CD)

Have fun

http://rayman.bonusweb.cz/patches/wantedrayman/RaymanPatchSetup_byOpaquit.html

http://rayman.bonusweb.cz/patches/wantedrayman/RaymanDesignerPatchSetup_byOpaquit.html"
