Filename,Size,Unit
/CD1/01 - Dirty Sticky Floor.mp3,5.32,M
/CD1/02 - Hidden Houses.mp3,8.14,M
/CD1/03 - Black And Blue Again.mp3,7.25,M
/CD1/04 - A Question Of Time.mp3,6.77,M
/CD1/05 - Bitter Apple.mp3,7.15,M
/CD1/06 - A Little Peace.mp3,8.77,M
/CD1/07 - Useless.mp3,9.26,M
/CD1/08 - I Need You.mp3,7.67,M
/CD1/09 - Walking In My Shoes.mp3,8.32,M
/CD2/01 - Bottle Living.mp3,6.1,M
/CD2/02 - Personal Jesus.mp3,8.08,M
/CD2/03 - Goodbye.mp3,15.36,M
/CD2/04 - Hold On.mp3,6.76,M
/CD2/05 - I Feel You.mp3,7.72,M
/CD2/06 - Never Let Me Down Again.mp3,17,M
/CD2/07 - Dream On.mp3,5.17,M
/CD2/08 - Policy Of Truth.mp3,6.35,M
/CD2/09 - Enjoy The Silence & Just Can't Get Enough.mp3,9.17,M
"/Dave Gahan - Düsseldorf, Philipshalle 14.11.2003-Back.jpg",117.95,K
"/Dave Gahan - Düsseldorf, Philipshalle 14.11.2003-Front.jpg",64.35,K
