User Type,Username,Date,Text
,ChNa,2005-04-30T20:46Z,Detta är väl versionen som har osynkat ljud ?
[T],swebarb,2005-04-30T21:54Z,"lol I wish people wud read the rest of the comments, for those that are blind tho: THIS RELEASE IS PERFECT, THIS IS THE ONE WITH FIXED AUDIO AND MENU PROBLEM."
,Knarkoffer,2005-04-30T22:30Z,"according to nforce.nl it hasn't been nuked, so my guess is that this release is fully functional...

swebarb: This doesn't have a menu, it's a dvdrip, not a dvdr"
[T],swebarb,2005-05-01T01:20Z,öh ditt offer jag vet jag bara kopierade texten för folk ska alltid gnälla om allt.
,Knarkoffer,2005-05-01T11:48Z,Varför skriva ngnting som inte alls har ngt att göra med filmen... då ör det väl bättre att vara tyst?
,Eu65,2005-05-02T22:05Z,SWESUB: http://www.undertexter.se/?p=subark&id=3578
,Knarkoffer,2005-05-03T07:06Z,Tack EU65
,atha,2005-05-03T12:57Z,great stuff. ill seed it as long as i can.
,Bluntsword,2006-09-17T13:13Z,SEED please
,Bluntsword,2006-09-18T10:22Z,"Would somebody please seed the last 2.1%?
Thanks."
,Bluntsword,2006-09-18T13:08Z,"Ok, please seed the last .4%; it's only 2.5 MB."
,Bluntsword,2006-09-20T12:42Z,SEED please!
,tom-ness,2006-12-05T11:53Z,Can anyone please seed a little bit??
,antemunther,2007-04-29T21:44Z,""" PLEASE SEED 
STUCK AT 92% ""

"" SNÄLLA SEEDA
FAST PÅ 92% """
,antemunther,2007-04-29T21:45Z,"SEED :( please
stuck at 92%"
,felatio,2008-01-10T19:09Z,hey...please share this classic...its almost dead;(
