User Type,Username,Date,Text
,khtan69,2006-11-30T15:13Z,"when i tried installing, it stated the MS.Net Framework 2.0 is needed. anyway to get around it? can somebody help? 
many thanks..."
,fyde990,2006-12-01T20:56Z,"You can find .Net Framework 2 here:
http://www.microsoft.com/downloads/details.aspx?FamilyID=0856eacb-4362-4b0d-8edd-aab15c5e04f5&DisplayLang=en"
,Sillymc,2007-02-11T18:35Z,SEED MORE PLEASE!
,mrschneider,2007-02-12T22:31Z,Seed pls??? (A)
,Inkaa,2007-08-17T18:39Z,"Everything works great, but a cant seem to get by the serieal number stage, how am i susposed to do, the numbers that the Keygen generates me dont work, a bit confused! Any tips? thanks! "
,herman00713,2007-08-17T21:12Z,"SEED SEED SEEED !
ONLY 16KB/S"
,iNessaja,2007-08-20T03:54Z,"Worked perfect, thanks!"
,Inkaa,2007-08-20T15:43Z,someone? Please! how du you do? 
,Bjulle2,2007-09-02T17:51Z,Can't registrate the serial number...
,Painter21,2007-09-12T03:25Z,Does this work???
,Xenoformen,2007-10-23T16:09Z,Seed
,Pataa-,2007-11-28T14:02Z,seed plz need this :P 
,olander91,2007-12-19T20:08Z,SEEED plz only 15 kB
,zitey,2008-03-16T21:45Z,"PLEASE SEED, Will take really long time when it goes at 7 kb/s"
