Filename,Size,Unit
/01 - Circle of Life -song.mp3,5.47,M
/02 - I Just Can't Wait to be King -song.mp3,3.92,M
/03 - Be Prepared -song.mp3,5.04,M
/04 - Hakuna Matata -song.mp3,4.86,M
/05 - Can You Feel the Love Tonight -song.mp3,4.07,M
/06 - This Land.MP3,4.02,M
/07 - ...To Die For.mp3,5.9,M
/08 - Under the Stars.mp3,5.15,M
/09 - King of Pride Rock.mp3,8.22,M
/10 - Circle of Life -song.mp3,6.63,M
/11 - I Just Can't Wait to be King -song.mp3,4.97,M
/12 - Can You Feel the Love Tonight (end title) -song.mp3,5.49,M
/Lion King Soundtrack [WmC].m3u,1012,B
/Lion King Soundtrack [WmC].nfo,1.69,K
