User Type,Username,Date,Text
,Spex_Dallas,2004-10-05T23:40Z,"är det bra detta eller, vad kan man jämföra med?"
,razor45,2004-10-06T05:30Z,Är man en soldat med ett sniper i andravärlds kriget
,Karras,2004-10-06T05:56Z,Kan inte de som så snällt lägger upp torrents också seeda en liten stund ??
,Karras,2004-10-06T06:56Z,Nu är vi 70 st som ligger på 3.7% ?????
,Karras,2004-10-06T07:35Z,"Nu är vi 80 st på 3.9% ???
:axe:"
,fiskarn72,2004-10-06T08:49Z,jo seeda nu så alla kommer att få det
,Dayton,2004-10-06T10:05Z,"För er som undrar om spelet är bra? hehe utan tvekan årets sämsta spel. Man får gå långt bak i tiden för att hitta ett spel å jämföra detta med. Men sen har vi ju alla sin åsikt om vad som är ""bra"" 
:fun:"
,razor45,2004-10-06T13:44Z,det går i 70k/Bs ner
,mcnasty,2004-10-06T14:44Z,"detta är ett gammalt PC spel till 386-486 epoken...gick att köpa på ""Galne Gunnars"" för en tia... kan inte minnas att jag någonsin fick igång det till min dator eller så var det fruktansvärt dåligt..."
,GRiDLoK,2004-10-06T15:41Z,"Hum...var väl release date 30/9 om jag inte har helt fel för mig...fast det kan ju vara en upphottad re-release av något gammalt skitspel. 

Defender of The Crown var ju ett lysande exempel på ny-utgivning med lite digitaliserade ljudeffekter;)

/GRiDDE"
,razor45,2004-10-06T15:44Z,Nu seedar jag  :)
,devion,2004-10-06T16:14Z,"det var bra tänkt det här spelet, men dåligt utfört...dålig AI, inte så underbar grafik,och kanske inte så realistiskt för att kunna slå....som sagt, bra tänkt, dåligt utfört...."
,xiino,2004-10-06T18:04Z,"haha tankade det i 1800 kb/s på dc++, där man ska leta först."
,xiino,2004-10-06T18:41Z,"Fast det tog 6 min att tanka på dc så va det inte värt det!!

OBS! Varning alla gamers, detta spelet va fruktansvärt dåligt, sprang mot en tanks, sprang rakt igenom den. WTF! Skulle försöka krypa under ett staket, fastnade, kom inte loss, fick spränga mig med en granat så jag kunde komma vidare genom att dö. WTF!
kom en massa snubbar och sköt mig fast de inte såg mig. Som en dålig cs bot, om ni varit med om det då.

Jag är inte negativ, bara realist...

Tanka hem om ni INTE vill ha ett snyggt spel som INTE är roligt.

Tack ändå för seed. Ha d gamerz!"
,Dobermann666,2004-10-08T21:39Z,"Tackar, bockar och bugar !!!  Snälla någon inför ett filter som rensar bort ordet seeda ......please"
,DJ_SEVEN,2004-10-09T08:40Z,"Bra ?, sämsta skiten jag sett på länge . . .

Inte när det finns spel som D3, SORM, Call of duty mm

Nej detta var verkligen inget att ha . . . "
,bigk,2004-10-09T21:44Z,når jeg skal spille det.. så blir alt på hele skjermen svart. og spillet svarer ikkke... hva er galt.. jeg har drit på maskin!! MERE BRA NOK FOR DET SPILLET I HVERTFALL....
,Dantex26,2004-12-02T18:16Z,Bardzo slaba gra. Nie warto sciagac. To juz Mortyr 2 jest lepszy.
,Strict,2004-12-27T22:12Z,Ehm...du är en sniper...som använder bazookas !?
,LovelyLorry,2007-04-28T03:40Z,thanx.....
,brisser1979,2007-08-06T00:01Z,hvordan installere man det her spil
,sho0_abo0,2007-09-27T23:37Z,SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! SEED! 
,charles338,2012-02-08T12:38Z,Thank you for the upload!!!
