User Type,Username,Date,Text
,Porkster,2006-03-25T05:40Z,"Thanks, keep the good work up"
,Marcaul,2006-03-25T07:49Z,"I understand anti-semitism: A flag under which all the LOSERS in the world can unite under to make themselves feel important instead of what they really are: bunch of beer bellied white trash couch potatoes. What have the jews, as a nation, ever done to anybody? Nothing."
,testor1138,2006-03-25T07:54Z,"Cant you coneheads leave the internet alone?
we already let you wear white robes, burn crosses, and hang people indiscriminately.
go home, listen to Prussian Blue and jerk off,
leave the net for the adults."
,Porkster,2006-03-25T09:26Z,"Marcaul, they are destroying Europe, America and toehr countries.  They are the ones promoting the bear swelling bums you talk about."
,SweetNucca,2006-03-25T10:08Z,"The talmud preaches evil and hatred for anyone not a jew..  Sadly, they follow a false law given to them by babylonian jews that wanted to re-write scripture to fit their desires. They have become genetically deficient through inbreeding and are loaded with congenital defects that produce savants, mental illness and a host of other problems. Their twisted ideas have ruined them and made the world hate them. I pity them when they face their maker."
,Porkster,2006-03-25T12:11Z,It was not a bad doco too.  worthy to spread around to learning teens.
,Payrin,2006-03-25T17:35Z,"""What have the jews, as a nation, ever done to anybody? Nothing.""

You got to be joking! Right? I'm not for or against this shit and I'm not going to see this or anything else in the matter but, hey! -- open your eyes"
,Temptation,2006-03-25T17:52Z,"""What have the jews, as a nation, ever done to anybody? Nothing.""

Ha ha ha ha..

Are you fucking kidding me?  The Zionist and Jews are responsible for stealing and colonizing Palestinian land and killing their people... hows that's to start with, you ignorant fuck?

Then you have the Zionists and Jews in America.. funding and arming Israel to allow it to continue to oppress and murder the Palestinian people.   

Or what about  the IRaq war.. orchestrated by the Neo-Cons, who are mostly Jewish intellectuals - Richard Perle, Doug Feith, Paul Wolfowitz, etc.  Israel wasn't the only reason for them to lie to the American people and trick them to war.. but it was a big reason.  They wanted to ensure Israeli and American dominance of the Middle-East, and once and for all to arrive at a ""final solution"" to the Palestinian ""problem"".  You can make a very strong case for the Jews in AMerica and the Neo-Cons for the illegal war in Iraq and the 30,000-100,000 dead in Iraq.  And yes, it's not only the Neo-Cons who are to blame.  Prominent Jews in the media like Thomas Friedman (a supposed ""liberal"".. yeah right.. with Zionist liberal scum like him, who needs right-wing imperialists?!) who cheerleaded and supported the IRaq war just because it appealed to his Arab hatred and because he, like most prominent Jews in the media and in elite circles, thought it would be good for Israel.  Didn't matter fuck all to him and his like about how many innocents civilians would be killed.   No, with these people.. it's all about Israel.. fuck everyone else.

What have the Jews and Israel ever done, indeed... 

As far as this torrent, I don't know what the fuck this is.. sounds like this might actually be real anti-Semitism, unlike the false accusation of anti-Semitism that Jews like to hide behind when they are confronted by Israel's crimes and their machinations in the US government.  "
,Heinrica,2006-03-25T18:03Z,"Fuck religion..  it's all bullshit that some people invented only to controll you people.. and therfore gain more power..     stupid idiots.. there is no GOD, Allah, Budda or whatever..  only people who once were cleaver enough to invent that shit !!   

ofcourse.. I can't prove anything..  but neither can you..  

Religion is just a lot of trouble..   look at the world situation..   all the crisis all around the world is related to religion..   
damn.. "
,Heinrica,2006-03-25T18:07Z,"sorry.. no offence to anybody..    just needed to blow of some steam..      
tired of all the problems around the world you hear about everyÂ´day  

 peace"
,Faetur2,2006-03-26T13:29Z,"Temptation 

I would say the simplistic mention of ""Jews"" in this line clearly shows what camp you belong to. To categorise people in such a way is clearly racist. And yes, some people, some of them actually jewish (religion or national/cultural identity) do indeed accuse others of anti-semitism for bogus reasons, but that's in no way true for everyone of that religious or national/cultural group.

And propaganda such as this in no way helps the palestinian cause, to the contrary it weakens it.

P.S.: I'm a cofounder of the local solidarity movement for Palestine (and in general promoting near east peace)."
,CharlesMartell,2006-03-27T01:35Z,"http://seconddraft.org/streaming/pallywood.wmv

Muslims at work spreading the truth :)"
,insanejake,2006-03-27T10:44Z,"Understanding fucking idiots: why people hate racist bigot scum
"
,tomtomx,2006-03-27T12:16Z,"Dred. What happened to that peaceloving islam you wrote about at another page here? If you're going to lie, at least be consistent. Otherwise people might discover what you fundamentalists are really about. (As if anyone over the age of five could have missed it... )
It's my firm belief that all people have the right to practise whatever religion they prefer. As long as they don't hurt others doing so. In your case that means: It's ok to blow yourself to bits. As long as you do it far away from other people. (I'm sure you'll get all your virgings in muslim heaven anyway, so go ahead. )"
,SweetNucca,2006-03-27T14:36Z,"tomtomx wrote: ""It's my firm belief that all people have the right to practise whatever religion they prefer. As long as they don't hurt others doing so."" TRANSLATION: If you are not a jew then you are considered an animal in the talmud, please don't hurt jews because they believe they are superior and believe it is their birth right to shit on the entirety of humanity. "
,tomtomx,2006-03-30T10:36Z,"The usual nazi bullshit. The only talmud that says that are the numerous old falsifications you find at the nazisites on the net. Sweetnucca is probably confusing the Talmud with the koran quote calling infidels sons of dogs and monkeys (or something like that). Or maybe he is confusing it with the christian view that all but christians are lower beings condemned to burn in hell forever.
It's an understandable mistake however, since sweetnucca and other nazis are so used to thinking in the terms of people of other races or religions as lower beeings."
,fisinhalatorn,2006-05-23T14:44Z,"Facts: 1967 UN-resolution 242 declares that Israel have no right to occupate any territory anyehere in  gaza or in the west. Respect UN and get out of there. 40 years of terror by the state of israel.    How popular will u get when you donÂ´t respect UN?
Some people never learn!"
,Me.,2012-04-07T21:01Z,"People don't hate the ""Jews"", people hate the false-Jewish Zionist mass-murdering extremists who control the world today, Zionist Jews today are Khazars and Europeans, not Semites.

The Talmud is a sick book."
