User Type,Username,Date,Text
,isboll14,2007-06-16T11:56Z,"2379 downloads,,,,not a single thanks,,
I'll be the first
Thank you !"
,Zoracic,2007-06-17T14:41Z,"Thanks :-)

Latest version http://thepiratebay.org/tor/3697077"
,billywill,2007-07-14T12:41Z,thx m8 i find this one alot better than the new one cheers again dude
,Zoracic,2007-07-29T11:21Z,"Yeah, I went back to 7.7 too after problems with 8+ 

I think it was something to do with Divx (http://www.divx.com/) so I reinstalled all that and then tried 8.0+ again and everything was fine."
,martinsbits,2007-07-31T16:05Z,thanks..
,aerandir92,2007-09-06T20:54Z,Tanx
,polymatt,2007-09-14T13:42Z,Zoracic  A MASSIVE THANK YOU FOR THIS WINAVI IT HAS SOLVED ALL MY PROBLEMS WORKS LIKE A CHARM YOU A TOP MAN & I APPRICATE IT KEEP UP THE GOOD WORK !!
,SoCalFireMedic,2007-09-23T22:43Z,thanks. seeding right now to try and get that dl speed up =)
,the_crazy_swede,2007-10-11T22:36Z,did you hear that? that's the sound of a happy lad who just got the .dpg convertor to work :D
,huldre,2008-01-25T23:46Z,Looking forward to getting one that works.  Thanks.
,ollod,2008-02-06T20:29Z,thanx
,eArtrash,2008-02-27T04:20Z,thanks dude!
,anill44925,2008-03-20T11:27Z,Thank you very much
,sammyt500,2008-04-28T18:31Z,This is sh!t and just tells me to download a Dvix ting from another website - waste of frigging time.
,donfikko,2008-06-08T01:31Z,can  i put subtitles
[T],romelanda,2008-07-13T12:12Z,thx man i need this
,Princhy,2008-10-23T01:45Z,Thank you
,famous5,2008-10-29T21:03Z,thanks alot
,hugh-heff,2008-10-30T13:09Z,thanks you are the answer to my dreams the solution to my problems the sparkle in the night sky the cream for my piles. thanks thanks and thanks again i think i am going to cum!!
,olgunhan,2008-12-17T15:18Z,well thanks 
,MikeyDaBear,2009-03-18T03:42Z,"works GREAT, fast download and easy setup. will seed, use any word for code. "
,enitsirk1,2010-01-06T05:26Z,"hello guys. I have downloaded this today,
and i'm new to bittorent..
it's finish downloading, how do i convert it to a real file?"
,enitsirk1,2010-01-06T05:28Z,nvm.. got it :)
,RobMunro,2010-10-01T14:07Z,"Thanks Zoracic, i am hoping the is the answer to my problems, could you tell me, does this software convert VP6 ( you tube ) files to a file that can be burnt on Nero 7. Thanks."
,IcyBrandy,2011-11-28T21:25Z,"+1, averaged at 163 kB/s."
