User Type,Username,Date,Text
,leezly,2005-06-30T18:01Z,Does anyone understand the way described to crack it?
,freshnet,2005-07-30T20:10Z,many thx
,Skagab,2005-08-09T18:41Z,"dl http://thepiratebay.org/details.php?id=3344752, it's a program that resets the trial period."
,satans_banjo,2006-04-10T13:15Z,"Any chance of a few more seeders?

Thanks for sharing!"
,Abdullah2006,2006-05-06T16:18Z,"Hi
Is it TDM or NATIVE ?

Best regards,"
,Abdullah2006,2006-05-06T16:33Z,Ok it is 4 diamon so plz reseed it.
,Jol14,2006-05-23T12:13Z,"Hi,
Can someone help me with this ?
I installed it.
But there is no demo-version active.....
Logic (pro7.1.1)'s au-manager says autorisation crashed .
Must I use an auhtorizer,what number should I put in?
The i lok reset script giver an error file not found.......
Thanks in advance. Jol14."
,bluestyles06,2006-07-31T03:56Z,"hi, what application or what extension is this file"
,axonal,2006-11-23T11:41Z,"The iLok reset script looks quite suspicious...  I'm not sure if I'd want it doing something like this:

set shellscript to ""sudo rm -R /TheVolumeSettingsFolder/HFSExtentTables/*""
my sudoshell(shellscript, jagpass)


set shellscript to ""sudo rm /Desktop""
my sudoshell(shellscript, jagpass)

set shellscript to ""sudo rm /Desktop\\ DB""
my sudoshell(shellscript, jagpass)

set shellscript to ""sudo rm /Desktop\\ DF""
my sudoshell(shellscript, jagpass)"
,midasmouse,2007-01-02T07:23Z,Damn.  I already had a demo version installed.  I cannot get the demo date to reset!  Any ideas?
,konero,2007-04-17T02:21Z,Has anyone successfully used the ilok reset script?
,moronthannot,2007-04-27T01:51Z,"I have tried to use the ilok reset torrent and it doesn't work...It will get rid of the ilok files on the cpu, but doesn't reset the trial period.  I've tried over and over again...maybe there's a hidden trick to it that I may not know about."
,gigicarlo,2007-04-27T23:23Z,"Hi there

a little question:
This is not universal binary...os it ?

I am still looking for waves OS/X Intel UB either vst or rtas...

Any ideas ??

Thanks Luigi"
,psswrd,2007-10-05T23:17Z,Skagab why don't you give us the Response code to the file?
,zootvd,2007-10-07T17:44Z,"Has anyone gotten this to work?

I have a UB MBP machine and every time I've tried to install it, the installer has crashed. Could someone please fix this? Whenever I search for a waves torrent, they're literally ALL PC...there's gotta be someone with a Mac version somewhere...."
,leggomyyayo,2007-10-18T08:08Z,seriously does anyone know how to get this thing to work?  It has a challenge code we have to respond to and i dont know what that is about.  
,lazymark,2007-10-30T18:27Z,"Oh lord wont you crack a version of Waves for mac for me?

I've tried installing but I think the dongle crack is a bunch of cracker jacks.

cacth ya later mates"
,twig666,2007-11-17T18:25Z,who knows how to make it happen? share the wealth!
,owlmonkeys,2007-11-20T07:05Z,"This is Power PC only, not intel. I have a MBPro and  it dont work."
,Betasound,2007-12-18T16:27Z,"Will someone for the love of something tell me how to crack this bastard!
Maybe I suck at following directions but I haven't ever come across one so hard to pop I've installed it and the interlok thing too and downloaded this thing-----> http://thepiratebay.org/details.php?id=3344752, and I still have no clue how to put 2+2"
,llu084,2008-03-11T19:45Z,"that iLok Trasher is BS, you dont want that thing on your mac, tell ya!"
,llu084,2008-03-11T19:46Z,"but this waves bundle is great, if it is possible to crack it, please tell us how!!!"
,wsnzd,2008-04-11T02:23Z,"just fyi, i performed the following steps, as root, in terminal:

rm -r /TheVolumeSettingsFolder/HFSExtentTables/
rm -r /Desktop\ DB
rm -r /Desktop\ DF

and then rebooted .. and when i went to run Max/MSP, my trial period was reset - hurrah. dunno if it will work with Waves though."
,zackg007,2008-05-04T21:12Z,"wsnzd,
I dont really understand whatyou did could you be more explicit? I'd like to try it. am I supposed to delete those files? am I supposed to enter that info somewhere, what do you mean to do exactly?"
,jazzinaz,2008-06-08T06:19Z,The torrent works great! If you can not understand the crack then you should be playing on www.barney.com instead. Stop bitching people. Jesus Christ its free. The demo runs for 14 days then all you have to do is reset the script then restart. 
,caynick,2008-06-08T20:05Z,"thanks skagab!

now without any shitty comments can anyone explain how to do this? recently switched to mac so no idea

many thanks
"
,heavypops,2008-06-10T03:57Z,Is this v.4?
,teykey,2008-08-25T00:23Z,"anybody knows how to install it on Leopard 10.5.4
running Logic 8 ???"
,MPLMPL,2008-09-28T09:01Z,"Does anyone know where to find an osx version of waves, intel based?  or a crack for ilok?"
