Filename,Size,Unit
/01 - Wanna Be Startin 'Somethin'.mp3,11.65,M
/02 - Baby Be Mine.mp3,7.93,M
/03 - The Girl Is Mine (with Paul McCartney).mp3,6.93,M
/04 - Thriller.mp3,11.32,M
/05 - Beat It.mp3,7.99,M
/06 - Billie Jean.mp3,8.91,M
/07 - Human Nature.mp3,7.56,M
/08 - P. Y. T. (Pretty Young Thing).mp3,7.35,M
/09 - The Lady In My Life.mp3,9.04,M
/10 - Interview With Quincy Jones - About 'Someone In The Dark' (Bonus Track).mp3,3.84,M
/11 - Someone In The Dark (Bonus Track).mp3,7.8,M
/12 - Interview With Quincy Jones - About Being A Producer (Bonus Track).mp3,3.49,M
/13 - Billie Jean (Home Demo From 1981) (Bonus Track).mp3,4.17,M
/14 - Interview With Quincy Jones - About Thriller's Songs (Bonus Track).mp3,5.22,M
/15 - Interview With Rod Temperton - About Vincent Price (Bonus Track).mp3,6.59,M
/16 - Interview With Quincy Jones - About Vincent Price (Bonus Track).mp3,2.57,M
/17 - Michael Jackson & Vincent Price - Voice-Over Session From 'Thriller' (Bonus Track).mp3,4.82,M
/18 - Interview With Rod Temperton - About 'Carousel' (Bonus Track).mp3,3.1,M
/19 - Interview With Quincy Jones - About 'Carousel' (Bonus Track).mp3,3.33,M
/20 - Carousel (Bonus Track).mp3,3.31,M
/21 - Interview With Quincy Jones - Final Thoughts On 'Thriller' (Bonus Track).mp3,2.22,M
/Michael Jackson (Special Edition).nfo,802,B
/Torrent downloaded from Demonoid.com.txt,47,B
