User Type,Username,Date,Text
,overmuch,2007-06-10T21:57Z,Why post it in 1 rar file???
,Brad3514,2007-06-10T23:10Z,why not?? makes a faster d/l hehe
,overmuch,2007-06-12T21:31Z,"Because you cant choose what yoy want to download, you have to download it all"
,yangwee,2008-03-09T21:30Z,"so what, you can delete what you don't want later. if you are scared of virus you should get yourself a anti-virus :P"
,Angelicalpau,2008-03-15T21:54Z,Seed please 
,bira-s-rom,2008-04-07T10:54Z,seed please
,bira-s-rom,2008-04-08T10:41Z,come on !!!!!!!!!! seed !!!!!!!!!!!!!!!!
,bira-s-rom,2008-04-09T16:07Z,come on seed 
,grimhood,2008-04-21T02:31Z,Seed please..................
,Superbird42,2008-05-18T22:45Z,"Seed please, and
You can choose what to download if you get a good torrent client, like Utorrent"
,Slasen83,2008-05-21T12:51Z,"Even thou this site shows a seeder rate at 1, in utorrent the seeding is 0?! Could you seed for a little maybe?"
,erich555,2010-07-04T19:06Z,"Eric Martin! This guy is an amazing singer. With or without Mr. Big, he's been singing non-stop since the mid eighties. Hardest working singer out there."
,Pissfrigger,2010-07-17T20:42Z,"Don\'t need the torrent, but check out the Raw Like Sushi CDs. Awesome live shows where at one point you\'ll hear Eric Martin\'s voice blend absolutely seamlessly with Paul Gilbert\'s guitar"
,bpongpro,2010-08-06T02:41Z,rar sucks post this in non rar please
,McGunt,2011-08-23T21:23Z,"Mr. Big 1989
Lean Into It 1991
Bump Ahead 1993
Hey Man 1996
Get Over It 2000 128 kbps
Actual Size 2001 128 kbps
Big, Bigger, Biggest! The Best Of Mr. Big 1996
Deep Cuts-The Best Of The Ballads 192 kbps
In Japan 2002 160 kbps
Influences And Connections-Volume One 2003 192+ kbps VBR

There's 2 albums in there that are 128kbps...otherwise a good upload"
