User Type,Username,Date,Text
,Madrox,2004-09-21T15:25Z,"Den är ju inte direkt bra, den har bara en ""busig"" titel.."
,RdictvTaco,2004-09-21T15:32Z,"det är riktigt, riktigt dålig.... och gay"
,Natac,2004-09-21T15:34Z,"Heh, finns ingen mysigare röst än berättaren i början ;)"
,trixarn,2004-09-21T18:27Z,"Hej! Hur gör jag för att kolla på filmen när jag mountat den i deamon? Blir en DAT-fil? 

Mvh
Marcus"
,Natac,2004-09-21T18:59Z,"jag bara startar windvd, och den går igång direkt ;)"
,BalleMan,2004-09-21T20:10Z,"Wohoo! Tankade den med eDonkey för några år sen.
Skapligt konstig film men kan vara lite seg ibland."
,seke,2004-09-23T14:56Z,hur e kvalliten? drog hem den för ett tag sen och det gick knappt och kolla på den..
,Herman GÃ¶ring,2007-04-08T23:12Z,Detta måste ju vara bra...negrer och bögar...och är det inte en liten dvärg också...ojojoj
,theRealKarmine,2009-07-16T15:30Z,SEED YOU SWEDISH FUCKS
,sturdag,2009-09-29T06:42Z,This is the most awesome movie I have ever seen in my life.
,RC_Ebooks,2011-10-11T05:33Z,This shit is as irritating and unfunny as the fucking LISP! A race of fags wiping out ALL females so they can't procreate and cease to be: Now that's just NIGGER IGNORANCE!
