Filename,Size,Unit
/CBSRMT - 760108 0411 A Connecticut Yankee In King Arthur's Court.mp3,11.4,M
/CBSRMT - 760109 0412 The Man That Corrupted Hadleyburg.mp3,9.79,M
/CBSRMT - 760110 0413 The Stolen White Elephant.mp3,10.59,M
/CBSRMT - 760111 0414 The Mysterious Stranger.mp3,10.93,M
/CBSRMT - 760112 0415 What The Shepherd Saw.mp3,9.97,M
/CBSRMT - 760114 0416 The Elixer Of Death.mp3,10.17,M
/CBSRMT - 760116 0417 The Red Frisbee.mp3,10.18,M
/CBSRMT - 760119 0418 There's No Business Like.mp3,10.34,M
/CBSRMT - 760121 0419 The Lady Of The Mist.mp3,10.74,M
/CBSRMT - 760123 0420 The Slick And The Dead.mp3,17.32,M
