Filename,Size,Unit
/Disc 1/01 Judge Not.wma,3.38,M
/Disc 1/02 One Cup of Coffee.wma,3.55,M
/Disc 1/03 Simmer Down.wma,3.91,M
/Disc 1/04 I'm Still Waiting.wma,4.31,M
/Disc 1/05 One Love-People Get Ready.wma,4.64,M
/Disc 1/06 Put It On.wma,4.33,M
/Disc 1/07 Bus Dem Shut (Pyaka).wma,3.85,M
/Disc 1/08 Mellow Mood.wma,4.87,M
/Disc 1/09 Bend Down Low.wma,3.48,M
/Disc 1/10 Hypocrites.wma,3.59,M
/Disc 1/11 Stir It Up.wma,4.43,M
/Disc 1/12 Nice Time.wma,3.81,M
/Disc 1/13 Thank You Lord.wma,5.08,M
/Disc 1/14 Hammer.wma,4.07,M
/Disc 1/15 Caution.wma,3.79,M
/Disc 1/16 Back Out.wma,3.2,M
/Disc 1/17 Soul Shakedown Party.wma,4.27,M
/Disc 1/18 Do It Twice.wma,3.89,M
/Disc 1/19 Soul Rebel.wma,4.58,M
/Disc 1/20 Sun Is Shining.wma,3.03,M
/Disc 1/21 Don't Rock the Boat.wma,6.25,M
/Disc 1/22 Small Axe.wma,5.45,M
/Disc 1/23 Duppy Conqueror.wma,5.06,M
/Disc 1/24 Mr. Brown.wma,4.91,M
/Disc 1/AlbumArtSmall.jpg,2.5,K
/Disc 1/AlbumArt_{9C85731A-1668-4644-8F94-98689B1231EA}_Large.jpg,10.41,K
/Disc 1/AlbumArt_{9C85731A-1668-4644-8F94-98689B1231EA}_Small.jpg,2.5,K
/Disc 1/Folder.jpg,10.41,K
/Disc 1/desktop.ini,356,B
/Disc 2/01 Screwface.wma,3.3,M
/Disc 2/02 Lick Samba.wma,3.54,M
/Disc 2/03 Trench Town Rock.wma,4.82,M
/Disc 2/04 Craven Choke Puppy.wma,3.97,M
/Disc 2/05 Guava Jelly.wma,3.18,M
/Disc 2/06 Guava Jelly-This Train-Cornerstone-Comma Comma-Dewdrops-Stir It up-L'M.wma,16.78,M
/Disc 2/07 I'm Hurting Inside.wma,4.81,M
/Disc 2/08 High Tide or Low Tide.wma,5.74,M
/Disc 2/09 Slave Driver.wma,3.95,M
/Disc 2/10 No More Trouble.wma,5.5,M
/Disc 2/11 Concrete Jungle.wma,5.78,M
"/Disc 2/12 Get up, Stand Up.wma",4.49,M
/Disc 2/13 Rastaman Chant.wma,5.31,M
/Disc 2/14 Burnin' and Lootin'.wma,5.83,M
/Disc 2/15 Iron Lion Zion.wma,4.06,M
/Disc 2/16 Lively Up Yourself.wma,7.15,M
/Disc 2/17 Natty Dread.wma,4.94,M
/Disc 2/18 I Shot the Sheriff.wma,7.46,M
/Disc 2/AlbumArtSmall.jpg,2.5,K
/Disc 2/AlbumArt_{7D2BBABD-ED7D-420E-B49E-7C36257885A6}_Large.jpg,10.41,K
/Disc 2/AlbumArt_{7D2BBABD-ED7D-420E-B49E-7C36257885A6}_Small.jpg,2.5,K
/Disc 2/Folder.jpg,10.41,K
/Disc 2/desktop.ini,356,B
"/Disc 3/01 No Woman, No Cry.wma",7.46,M
/Disc 3/02 Who the Cap Fit.wma,6.49,M
/Disc 3/03 Jah Live.wma,5.89,M
/Disc 3/04 Crazy Baldhead.wma,4.37,M
/Disc 3/05 War.wma,4.99,M
/Disc 3/06 Johnny Was.wma,5.22,M
/Disc 3/07 Rat Race.wma,3.9,M
/Disc 3/08 Jamming.wma,7.95,M
/Disc 3/09 Waiting In Vain.wma,5.51,M
/Disc 3/10 Exodus.wma,10.23,M
/Disc 3/11 Natural Mystic.wma,4.79,M
/Disc 3/12 Three Little Birds.wma,4.08,M
/Disc 3/13 Running Away.wma,5.85,M
/Disc 3/14 Keep on Movin'.wma,7.92,M
/Disc 3/15 Easy Skanking.wma,4.05,M
/Disc 3/16 ls This Love.wma,5.53,M
/Disc 3/17 Smile Jamaica.wma,4.47,M
/Disc 3/18 Time Will Tell.wma,4.86,M
/Disc 3/AlbumArtSmall.jpg,2.5,K
/Disc 3/AlbumArt_{DE0CD717-FA57-4512-B3D8-EB13AE492A8B}_Large.jpg,10.41,K
/Disc 3/AlbumArt_{DE0CD717-FA57-4512-B3D8-EB13AE492A8B}_Small.jpg,2.5,K
/Disc 3/Folder.jpg,10.41,K
/Disc 3/desktop.ini,356,B
/Disc 4/01 Africa Unite.wma,4.02,M
/Disc 4/02 Survival.wma,5.35,M
/Disc 4/03 One Drop.wma,5.34,M
/Disc 4/04 One Dub.wma,5.37,M
/Disc 4/05 Zimbabwe.wma,5.25,M
/Disc 4/06 So Much Trouble In the World.wma,5.47,M
/Disc 4/07 Ride Natty Ride.wma,8.8,M
/Disc 4/08 Babylon System.wma,5.95,M
/Disc 4/09 Coming In from the Cold.wma,8.38,M
/Disc 4/10 Real Situation.wma,4.35,M
/Disc 4/11 Bad Card.wma,3.88,M
/Disc 4/12 Could You Be Loved.wma,7.52,M
/Disc 4/13 Forever Loving Jah.wma,5.34,M
/Disc 4/14 Rastaman Live Up!.wma,7.39,M
/Disc 4/15 Give Thanks and Praise.wma,4.47,M
/Disc 4/16 One Love-People Get Ready.wma,9.86,M
/Disc 4/17 Why Should I.wma,4.91,M
/Disc 4/18 Redemption Song [Live].wma,5.7,M
/Disc 4/AlbumArtSmall.jpg,2.5,K
/Disc 4/AlbumArt_{54D04A4F-CCB6-489D-B4CF-F9EE96C99689}_Large.jpg,10.41,K
/Disc 4/AlbumArt_{54D04A4F-CCB6-489D-B4CF-F9EE96C99689}_Small.jpg,2.5,K
/Disc 4/Folder.jpg,10.41,K
/Disc 4/desktop.ini,356,B
/desktop.ini,357,B
