User Type,Username,Date,Text
,z0x,2004-09-22T02:16Z,seeda...
,kentark,2004-09-22T07:43Z,var snälla och seeda.  
,bla,2004-09-22T07:48Z,Öh seed plz
,Bulla,2004-09-22T08:33Z,SEEDA DÅ!
,TiQUE,2004-09-22T09:29Z,Något blev knas med CD 1.. men ja försöker så gött det går just nu... HOLD ON! ;)
,TiQUE,2004-09-22T09:31Z,Så... nu jävlar reagerade programmet... nu SKA den seedas! =)
,TiQUE,2004-09-22T09:38Z,sätter igång seedningen ikvälll.....
,muddy,2004-09-22T11:08Z,"Vi väntar med spänning TiQUE! Skitbra att du la' upp de här :)
Har du fler så'na här godbitar? Exempelvis för Illustrator, Indesign etc ...?"
,TiQUE,2004-09-22T11:23Z,Har inte det just nu.. men kan kolla efter det...
,Bulla,2004-09-22T16:14Z,"Ledsen att jag skrek förut... Jag trodde inte det skulle hända något för disc 2 rullade på för fullt...

Men nu tickar det på... TACK!"
,TiQUE,2004-09-22T16:33Z,"Sätter på ikväll igen.. det går segt, men ska nog vara klart under natten... "
,mikhay,2004-09-22T23:08Z,"Vet någon om vad jag gör för fel då min del1 bara spelar upp alla info-filmerna i superhastighet och jag har ingen chans att själv välja vad jag vill se?

Det verkar som om programmet bara bläddrar sig genom alla filmerna... Hjälp mig!"
,mikhay,2004-09-22T23:13Z,"Ursäkta mig, jag lyckades lösa det själv. Det var ju bara att stänga av directshow så funkar det för mig!"
,Stenkross,2004-09-26T11:50Z,"Tackar för denna!
Ingen som har och vill lägga upp lynda.com's ""Learning Adobe Photoshop CS"" ?
Den ska vara bra har jag hört, men jag har inte lyckats få tag på den :/"
,NisseP,2004-11-25T08:37Z,testa att joina bitme.org där finns mycket träningsvideos
,Theetz,2005-05-17T19:42Z,rullar på bra
,iwojima,2005-07-27T19:37Z,"Det vore just om någon kunde seeda, en kvart eller så. Tackar på förhand."
,hellseeker68,2005-07-28T09:28Z,"Jag har fått ner 99,7% nån som har lust att seeda "
,Göran.T.,2005-08-16T11:01Z,"99,7% va roligt, synd med tanke på att allt går så mycket snabbare om man får ladda ner och försvinna...
S U C K "
,k-sprit,2006-09-22T15:52Z,"att det alltid ska stanna på 99,nånting...S U C K ! ! ! "
,k-sprit,2006-09-22T23:03Z,varför stannar det på 99%???
,asdf423,2006-09-23T10:36Z,PLZ RESEED
,Mr.Piraten,2007-02-06T23:33Z,"tackar :)
kan inte hitta del2 ??
har du lagt upp den eller ??

*~*~*~*~*~*~*~*~*~*~*~*~*~* 
Cheers
Mr.Pir@ten 
*~*~*~*~*~*~*~*~*~*~*~*~*~* "
,filipino,2008-03-12T09:31Z,"Tack så hemskt mycket! Det var den bästa filen jag har lyckats fått tag i på JÄTTELÄNGE - 100% Jag kunde inte se nå konstigheter med filen.

Jag skulle bli YTTERST LYCKLIG óm del 2 också fanns

Än en gång TACK!"
