User Type,Username,Date,Text
,Dahl,2004-09-30T20:27Z,Tack! En klassisk sci-fi som jag letat efter länge!
,SirLurch,2004-09-30T20:41Z,Mycket god stil detta
,partyboy84,2004-09-30T20:58Z,"""En klassisk sci-fi som jag letat efter länge""
-Faktum är faktiskt att Metropolis gjorde revolution i filmvärlden just för att det var den film som var pionjär inom vad vi idag kallar sci-fi. ganska intressant faktiskt, man blir helt häpen över att se hur likt hela sci-fi välden i filmen är dagens filmer. om jag inte skulle veta att den gjordes 1926 (!) så skulle jag tippa på att de kanske spelade in filmen någon gång på sextiotalet vid en snabbtitt.
Ladda ner o njut av historia!"
,djsteffo,2004-10-01T23:41Z,"Vänta nu, är det något sorts nytt ""rocksoundtrack"" till denna?"
,sunefrack,2004-10-03T11:30Z,"Det här är Eurekas version, med nytt ljudspår av Peter Osborne från 1998. En helt okej version i min bok, men visst hade det varit trevligt med originalsoundtracket! Det med på Kino Video´s version, tillsammans med ett nygjort souroundljudspår (!).  Massa annat godis finns på den utgåvan också..så om någon sitter på den...seeda gärna! ;)"
,anders_and,2005-04-24T19:52Z,"for the time being we are stuck at 2.82 of 2.87 Gb. I keep seeding all I've got, but I haven't got the wee little bit at the end. Anders"
,zachzi,2005-08-10T16:17Z,Need seeders! Stuck at 2.83GB!
,MarreMus,2006-03-11T12:03Z,"Hi, could someone please seed?
We are stuck at 98%."
,haggbard,2006-03-23T12:04Z,"Please someone with a full version. SAVE ME!!!

98.5% for a week now"
,anders_and,2006-04-07T21:37Z,"time to giv up on this one, I suppose. Still stuck at 2.83 Gb."
,krakho,2006-04-29T05:15Z,I too have been stuck at 98.5% for a week! Seed please!!!
,stitcher,2007-01-24T05:41Z,PLEASEsomeone re-seed this
,dezier,2008-03-21T22:57Z,"Nytt soundtrack! Så fruktansvärt barbariskt! Hur kan man göra något sådant?! Jag saknar tamigfan ord ... 

Denna vägrar jag att ladda ned."
,niki008,2008-07-04T17:58Z,english subs? please advise!
,arabia,2008-09-21T21:41Z,"Stuck at 98,55%."
