User Type,Username,Date,Text
,sagroth,2006-01-21T14:40Z,Please help me seed for 2 days.
,sagroth,2006-03-31T18:38Z,Send me a PM if you want me to seed.
,nvoulgar,2006-07-28T16:39Z,Seed the troll albums please...exept for Universal i can't even find the other albums to buy them...
,nvoulgar,2006-07-29T13:28Z,seed troll please
,zyferwind,2006-08-14T13:36Z,"can you seed please, i'm stuck at 98% and it sucks"
,nvoulgar,2006-09-10T09:23Z,seed man...come on...!!!
,reddewil78,2006-09-13T22:54Z,help a friend seed!!
,Svartalfrinn,2008-09-19T19:05Z,please seed troll-torrents
,Svartalfrinn,2008-09-22T14:20Z,"please seed more, stuck at 98.9%"
,Cheese85,2009-02-04T04:54Z,"Im a freaking n00b, how do you seed? I'll help ye!"
