User Type,Username,Date,Text
,GX_MASTER,2007-08-16T22:50Z,good upload my friend very good i give you 10 but the seed was not so good :( but i have the game now :D ty
,SmileyWitchFaerie,2008-01-21T05:36Z,"hello , is this torrent still being seeded ?  if not please seed ?"
,Will97,2008-02-03T14:25Z,I don't know how I loading up a torren :$
,Spincushor,2008-05-18T09:58Z,CAN SOMEBODY SEED OMG! PLS! THX
,bundi8105,2008-06-04T22:49Z,How can I seed games?
,vortexus,2008-10-31T19:59Z,Seed!!!!!!! All Please seed
,vortexus,2008-10-31T20:00Z,How do you seed?
,r29mitdude,2009-08-14T23:35Z,can someone please seeeed :( 
,xprince32,2009-12-01T13:33Z,after finish downloading click initial seeding
,RhymeMan,2009-12-15T20:32Z,PLZZZZZZZ SEEEEEED!!!!!!!
,r20mitdude,2010-01-24T19:12Z,seed please =D
,xXgothicXxXdeathXx,2010-03-23T20:25Z,seed u dumb shits
,xXgothicXxXdeathXx,2010-03-29T13:49Z,omfg..SEED
,JohnnyKrdoso,2010-09-23T18:14Z,"I need more seeds!
My download is stopped 'cause no seed has the part of the file I need.

Please, help!!"
,Guardilion,2011-02-06T22:54Z,C'MON SEEDZ!!!!!
,realflow100,2011-03-13T06:14Z,i am seeding 24-7 so just hold your horses.
,realflow100,2011-03-13T06:15Z,I am seeding 24-7 so just hold your dragons..
,HERACLES27,2011-11-27T11:20Z,thanks man..have u read the fourth book yet.  the ending is soooo sad.  sniff snifff
,Legend2K0,2012-04-10T03:46Z,Seed please thx :)
,Legend2K0,2012-04-10T05:14Z,Very good torrent just need seeding :)
,Wrangler867,2012-06-12T06:08Z,SEED PLEASE WILL YOU :@
