Filename,Size,Unit
/01 - Ashes.mp3,6.95,M
/02 - Gravity.mp3,7.26,M
/03 - Someday.mp3,9.29,M
/04 - Looking As You Are.mp3,5.76,M
/05 - Wish 'Em All Away.mp3,5.68,M
/06 - Keeping.mp3,6.87,M
/07 - Spell It Out.mp3,7.45,M
/08 - Glorious Day.mp3,5.79,M
/09 - Near Life.mp3,8.58,M
/10 - Out Of Nothing.mp3,8.59,M
/Embrace - Out Of Nothing.m3u,575,B
/Embrace_-_Out_Of_Nothing_(Back).jpg,274.52,K
/Embrace_-_Out_Of_Nothing_(Cd).jpg,307.61,K
/Embrace_-_Out_Of_Nothing_(Front).jpg,216.95,K
/READ ME.txt,3.47,K
/Tracklisting.txt,191,B
