Filename,Size,Unit
/Burzum _ Aske/01 Feeble Screams From Forests Unknown.mp3,6.85,M
"/Burzum _ Aske/02 Ea, Lord Of The Depths.mp3",4.47,M
/Burzum _ Aske/03 Spell Of Destruction.mp3,5.19,M
/Burzum _ Aske/04 Channelling The Power Of Souls Into A New God.mp3,3.17,M
/Burzum _ Aske/05 War.mp3,2.3,M
/Burzum _ Aske/06 The Crying Orc.mp3,913.52,K
/Burzum _ Aske/07 My Journey To The Stars.mp3,7.5,M
/Burzum _ Aske/08 Dungeons Of Darkness.mp3,4.47,M
/Burzum _ Aske/09 Stemmen Fra Taarnet.mp3,5.65,M
/Burzum _ Aske/10 Dominus Sathanas.mp3,2.83,M
/Burzum _ Aske/11 A Lost Forgotten Sad Spirit.mp3,9.97,M
/Burzum _ Aske/AlbumArtSmall.jpg,1.95,K
/Burzum _ Aske/Folder.jpg,7.18,K
/Dauði Baldrs/01 Dauði Baldrs.mp3,8.08,M
/Dauði Baldrs/02 Hermoðr Á Helferð.mp3,2.47,M
/Dauði Baldrs/03 Bálferð Baldrs.mp3,5.58,M
/Dauði Baldrs/04 Í Heimr Heljar.mp3,1.87,M
/Dauði Baldrs/05 Illa Tiðandi.mp3,9.61,M
/Dauði Baldrs/06 Móti Ragnarokum.mp3,8.32,M
/Dauði Baldrs/AlbumArtSmall.jpg,2.7,K
/Dauði Baldrs/AlbumArt_{9266BC45-465E-49D0-BA54-19D410B9914A}_Large.jpg,11.44,K
/Dauði Baldrs/AlbumArt_{9266BC45-465E-49D0-BA54-19D410B9914A}_Small.jpg,2.7,K
/Dauði Baldrs/Folder.jpg,11.44,K
/Dauði Baldrs/desktop.ini,355,B
/Det Som Engang Var/01 Den Onde Kysten.mp3,2.15,M
/Det Som Engang Var/02 Key To The Gate.mp3,4.82,M
/Det Som Engang Var/03 En Ring Til Aa Herske.mp3,6.58,M
/Det Som Engang Var/05 Han Som Reiste.mp3,4.45,M
/Det Som Engang Var/06 Naar Himmelen Klarner.mp3,3.53,M
/Det Som Engang Var/07 Snu Mikrokosmos Tegn.mp3,8.81,M
/Det Som Engang Var/08 Svarte Troner.mp3,2.1,M
/Det Som Engang Var/AlbumArtSmall.jpg,2.35,K
/Det Som Engang Var/AlbumArt_{912C505B-AD9E-48FC-91B7-AD7FF84FD3CD}_Large.jpg,10.87,K
/Det Som Engang Var/AlbumArt_{912C505B-AD9E-48FC-91B7-AD7FF84FD3CD}_Small.jpg,2.35,K
/Det Som Engang Var/Folder.jpg,10.87,K
/Det Som Engang Var/desktop.ini,365,B
/Filosofem/03 Erblicket die Töchter des Firmaments.mp3,7.27,M
/Filosofem/04 Gebrechlichkeit I.mp3,7.27,M
/Filosofem/05 Rundgang um die transzendentale Säule der Singularität.mp3,23.11,M
/Filosofem/06 Gebrechlichkeit II.mp3,7.24,M
/Filosofem/AlbumArtSmall.jpg,2.38,K
/Filosofem/AlbumArt_{5174BA98-58BE-40FE-B335-1B50377AF183}_Large.jpg,15.81,K
/Filosofem/AlbumArt_{5174BA98-58BE-40FE-B335-1B50377AF183}_Small.jpg,2.38,K
/Filosofem/Folder.jpg,15.81,K
/Filosofem/desktop.ini,350,B
/Hliðskjálf/01 Tuistos Herz.mp3,5.7,M
/Hliðskjálf/02 Der Tod Muotans.mp3,6.16,M
