User Type,Username,Date,Text
,se_xeno,2004-05-07T14:10Z,"Jag vet inte riktigt, men jag ska snart lägga mig och kolla på den... va massa år sedan jag såg denna."
,cdrom,2004-05-07T21:10Z,om det är Directors.Cut så  är den oklippt och  scener som klippts bort kan vara med i den  iallafall var det så i den i dvd boxen men  denn vet jag inte vad det är  
,Festing,2004-05-07T22:52Z,mm ja tror de me.. har för mig om att de typ bara e de..... men de e ju en kult-film iaf :D
,BlasTmaN,2004-05-14T09:52Z,kan du ladda upp robocop 2 ??
,akjh,2004-06-09T15:36Z,är det bara engelsk sub?
,Zetoss,2004-07-15T18:12Z,"Tjo era rävar... Jag har skaffat en DVDbox med hela triologin, skulle läsa in det som imagefiler om det inte vore kryptering å skit på... :-/ Finns det stort intresse av dessa filmer så säg det för jag kan antagligen få upp dom på nått sätt i så fall...
(nämligen utav helvete svårt att få tag på filmerna med Robocop, jag letade över hela internet ett år å hittade bara denna... min box e importerad från USA, precis efter releasen)

Har nån nått tips om hur fan jag ska knöla in dom på min hdd så vore jag glad... :-P"
,xarragon,2005-05-10T11:14Z,"Vore väldigt trevligt med hela triologin, samt andra gamla fina Sci-Fi filmer... Legtar efter 'Runaway' för tillfället, en scifirulle som jag såg lite av som barn. Har mördarrobotar och hela härligheten! http://us.imdb.com/title/tt0088024/ .

Vi behöver mer gammal sci-fi från 80-talet!"
,citizensatan,2005-08-15T00:10Z,Robocop sug min snopp!!!  Robocop regerar!!! 
,Tech-Noir,2006-06-29T15:59Z,"According to IMDb, the ""Criterion Collection DVD"" (which I guess this is?) presents the movie in 1.66:1 ration which director Paul Verhoeven prefers. Other Directors' Cut versions (like the MGM one) are in 1.85:1 ratio.

As for changes in the Directors cut version as opposed to the theatrical version, more blood and gore. Some scenes are added (most notably  in the ED209 demonstration, and Murphy's death). Others are slightly altered, like different perspectives of people getting shot, or stabbed.

I do believe that all Directors' Cut editions are ""unrated"", meaning there are only one version of them (the difference between Criterion and MGM versions being different aspect ratios). There are lots of different versions of the theatrical version however, like different countries cutting out different parts, to some cutting the whole movie up.

Anyways, classic movie, and it makes an even bigger impact with the restored violence. Not very easy to laugh your way through the more gruesome parts. Still, the violence is essential to the story.

Great seed btw. :)"
,captfunk,2006-08-08T16:45Z,are there any subtitles?
,Tech-Noir,2006-11-17T23:20Z,"With risk of being a bit late, this does include an English sub (Atleast that is what the info says and there is a "".srt"" file included)."
,torrentsorken,2007-03-06T10:25Z,"seeda nån, snälla"
