User Type,Username,Date,Text
,Girls Gone Wild,2007-10-15T20:47Z,DVD quality! = FAKE
,ZarNaSi,2007-10-16T13:45Z,"well well lets give this one a go, the kids will be v. happy if it does work :)"
,goodbyeswitch,2007-10-18T05:11Z,no sound?
,AIMBOT,2007-10-18T16:16Z,Can't anyone produce a quality copy  of this movie YET !? 
,zorro-zindre,2007-10-19T21:45Z,Where is the sound???
,joxter74,2007-10-20T11:08Z,Check that the sound works before you wast our time.
,er2es,2007-10-26T08:49Z,f*ck it!!! no sound.! AHHH
,er2es,2007-10-26T11:13Z,"oh sorry!
Do you want sound?
just install AC3filter!"
,PrimoEscobar,2007-10-28T18:34Z,Works great. Sound and video excellent. 
,Philosof80,2008-04-23T16:56Z,Me downloading. Will seed untill ratio 3 or higher. Europe - use the moment while you can =)
