User Type,Username,Date,Text
,pyrx,2005-03-06T00:14Z,do you have any longboarding movies?
,oelleo,2005-03-06T00:46Z,"i want it all.too little skate videos on pirat.
or am i wrong?anyone have any links?only one i have found is the g-spot forever video."
,MAESKATE92,2006-01-31T19:54Z,Stopped at 99.5 % please seed only that 0.5% Please
,froggerman101,2006-03-23T09:21Z,"stopped at 99.5 :P please seed matey, cheersx"
,hallucinogen_,2006-03-27T19:53Z,i like to have santacruz uprising it seems like a nice movie
,H4553N,2006-05-22T21:33Z,"SEED!! Im stuck on 99,5% ffs!! PLEASE SEED!! SNĂLLA SEEDA!!"
,meatballer67,2007-05-02T07:33Z,plz seed and chronotog do you have the movie: skateboarding explained?
,bosox195818,2008-01-05T16:45Z,hey this is my 6th time trying to download this and it keeps stopping at 99.5%  how do i get that little .5%
,djblakey,2008-08-30T12:06Z,"do you have shorty's fulfill the dream and this is my element??

cheers"
,UhAxX,2008-12-03T04:13Z,"Stopped at 94.7%...
Seeeeeed."
