Filename,Size,Unit
/Cold Chisel - 1 Conversations.mp3,8.94,M
/Cold Chisel - 10 Knockin' On Heavens Door.mp3,11.51,M
/Cold Chisel - 11 My Baby.mp3,7.91,M
/Cold Chisel - 12 Star Hotel.mp3,7.08,M
/Cold Chisel - 13 Don't Let Go.mp3,7.11,M
/Cold Chisel - 14 Long As I Can See The Light.mp3,8.67,M
/Cold Chisel - 15 The Party's Over.mp3,7.08,M
/Cold Chisel - 16Cheap Wine.mp3,6.65,M
/Cold Chisel - 17 Goodbye.mp3,6.17,M
/Cold Chisel - 2 Shipping Steel.mp3,7.72,M
/Cold Chisel - 3 Breakfast At Sweethearts.mp3,7.14,M
/Cold Chisel - 4 Rising Sun.mp3,5.92,M
/Cold Chisel - 5 Choir Girl.mp3,6.26,M
/Cold Chisel - 6 Khe Sanh.mp3,6.9,M
/Cold Chisel - 7 My Turn To Cry.mp3,5.56,M
/Cold Chisel - 8 Four Walls.mp3,5.16,M
/Cold Chisel - 9 One Long Day.mp3,17.3,M
