Filename,Size,Unit
/CD1/01 Slanger kryper i natten.mp3,5.46,M
/CD1/02 Millies historie.mp3,6.1,M
/CD1/03 Slangekolonien.mp3,5.99,M
/CD1/04 Brevet.mp3,4.16,M
/CD1/05 Koden.mp3,7.31,M
/CD1/06 Mannen med arret.mp3,4.06,M
/CD1/07 Lindegården.mp3,5.04,M
/CD1/08 Den engstelige Mrs. Hale.mp3,4.76,M
/CD1/09 Spionering om natten.mp3,6.45,M
/CD2/01 En ny gjest.mp3,3.62,M
/CD2/02 Falske penger.mp3,4.15,M
/CD2/03 Banden fra Chicago.mp3,3.27,M
/CD2/04 Spionering hos Mr. Higgs.mp3,3.82,M
/CD2/05 På sporet-.mp3,7.42,M
/CD2/06 Koden løses.mp3,5.85,M
/CD2/07 I Slangekolonien.mp3,2.93,M
/CD2/08 Fanget.mp3,4.63,M
/CD2/09 Hjelp.mp3,3.33,M
/CD2/10 Nancys siste sjanse.mp3,5.67,M
/CD2/11 Bestemor Burds rikdom.mp3,6.1,M
