User Type,Username,Date,Text
,PhoenonX,2007-10-28T01:07Z,"Works fine,thanks for this,much kudos."
,rubmaster,2007-10-31T17:58Z,Perfect:D Tnx
,Taggerman,2007-10-31T23:32Z,tackar =D funkar skitbra ;)
,[[xXx]]ShadowKiller,2007-11-12T23:56Z,"'Wow, for one of the first timĂŠ it's a file without virus.. works fine! thank you!"
,DamnBush,2007-11-27T20:49Z,"glad you guys like it, have fun"
,snooptwo,2007-12-07T16:23Z,didnt work   thanks
,anzon25,2007-12-07T22:44Z,ty man even tho it was a low version -)
,INSANE_ORACLE,2007-12-21T19:52Z,thanks so much
,turbo-martin,2008-01-27T14:07Z,it wont open
,rockhardred,2008-02-03T19:32Z,"This one worked absolutely awesome! Fast download, no virus, trojans, etc. and it works! Thank you DamnBush!"
,killerpoppe,2008-02-03T23:01Z,"Can someone please help me with codec stuff =/ i can film and hear the sound and everything, but the picture wont wshow up =/"
,DamnBush,2008-02-07T17:27Z,"Here is the player that you should download, best one on the internet and plays ALL formats.

http://codecpack.nl/klcodec365f.exe"
,cryticfarm,2008-02-10T02:59Z,"Nice, it's clean."
,he1i0,2008-02-11T06:12Z,"really fast download, installed great and works fine. Thanks."
,patch2.3,2008-02-15T17:39Z,It wont open???
,olhja,2008-02-19T15:26Z,what version is it ?
,EbanLague,2008-05-11T00:03Z,"Wow! Great Torrent, Quick DL, Virus free. 

I'm Now Seeding."
,auxjay27,2008-07-04T00:33Z,Thank you !!!!!!!
,jimboyo1,2008-08-04T22:59Z,Can anyone give me a full complete list of everything i need to do to get fraps please ?
,zedra09,2008-12-28T17:37Z,seeeeeeeed pleaseee
,Bill_Ryan,2009-06-25T21:02Z,I got one word for this: THXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX   xD
