User Type,Username,Date,Text
,syd77,2005-03-30T17:17Z,Seed please. Stuck at 7.5 %
,boyslife,2005-03-30T19:09Z,"rått, har sett lenge etter denne! takk...  hadde vært fint med en seed også ja! "
,YeZer,2005-03-30T20:55Z,jepp plz seed
,StoneZ,2005-04-01T15:55Z,"SEEDA!! 7,5% på en uke er latterlig!"
,drzap,2005-04-12T21:28Z,"Yep, nice album, but please seed.. we're stuck at 72,3 %"
,maxmanus,2005-06-24T10:52Z,"Could anyone please seed this one?
Stuck at 94,3%"
,Dorkster,2005-08-13T05:57Z,This is a great quality rip. thx for seeding this.
,little_belle,2007-06-03T16:51Z,"please seed! er stuck på 50,4% har utrolig lyst å få den ferdig!!:) "
,alhaugla,2007-07-30T23:17Z,"Please seed, been stuck at 99% for ages!"
,sir_cyberguy,2007-08-04T02:55Z,"Please, could someone please seed this! I'm also stuck at 99%, and have been for over a week! Thanks in advance."
,scout85,2008-09-27T22:31Z,Would some one upload the other Albums pls? 
,protokola01,2011-02-16T21:10Z,"Seed, please........."
